0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
36.48606745963326,32.72967402232885,30.723231085825553,29.286766276377136,28.376599605064673,27.508965759722276,26.80765282521775,26.161769381957363,25.57716913450416,24.94632051533179,24.436266480268326,23.82711491582265,23.226457804981173,22.36217915530927,21.237143157940885,20.229771668904032,19.01957874263711,18.214098949126317,17.27248613786808,16.565957651221943
37.98815137698415,34.232931867165256,32.2382601017671,30.808267234293343,29.785987718277298,29.025851248673558,28.1979502510287,27.52809365719657,26.926419985198457,26.377392627565477,25.776537097227965,25.230820461272238,24.3985306814271,23.327370962393715,21.81380077904509,20.79184266142843,19.290512966673028,18.225469411942463,17.386056845197142,16.554806800408294
40.06307941800718,36.003038912338255,33.24231612736503,30.801427811446985,28.775991395891786,27.044780279415285,25.47287575358773,24.03886887887073,22.864170576951672,21.758149879944146,20.890936431889532,20.20151729135222,19.3973182498217,18.839897617260903,18.238645834209144,17.60973618652088,16.95818400782002,16.546122008121664,15.961587769090926,15.201910084071397
33.491309149181426,29.48571890288663,26.97602095869081,25.32447798262154,24.014771155593564,23.051635687182007,22.27136111183341,21.55112018030888,21.028364440890908,20.500123389727708,20.11363553924379,19.732851360440208,19.244732851079398,18.851632364574755,18.16731121874597,17.57530392126651,16.97790498243975,16.392658266955692,15.8551341260455,15.429069730321475
37.98399891946708,34.31666818473354,32.21193847706105,30.91842737014183,29.798702327678424,29.065884262086147,28.330822825317192,27.7406314641855,27.279169221073175,26.732874849566095,26.220775195505723,25.7627421675847,24.882133686790677,23.821737048756834,22.245271406544006,20.90000489963401,19.300905089812307,18.315522347897193,17.264696006699143,16.70141781092305
34.26851621039535,29.67646130050759,27.253383742439638,25.5981287488847,24.427711492051376,23.482653802446297,22.741855459822723,22.105340080328375,21.54656385492228,21.065277762156445,20.618889814378853,20.249495405759774,19.813251923339948,19.21701056980436,18.61389007263257,17.912749236378566,17.413456325404248,16.718051669053292,16.0446219336141,15.663627387668688
35.95225686087478,31.46570410603832,29.14801284966211,27.650218923718214,26.522635824698373,25.68285749878424,24.93200417826644,24.32521661249972,23.786561452675787,23.34061907666428,22.943929658635255,22.45219370671399,21.861486792634274,21.179404916738143,20.164149876035058,19.354240322385017,18.45883059101582,17.641227839360955,16.847999312134384,16.3569989868903
36.7713372506902,32.64290526269734,30.264535520416697,28.674996809735195,27.501799105913225,26.586547594988197,25.735695958759464,25.033124933664965,24.5065855700391,23.917242735909603,23.417608837424588,22.843528744320846,22.29241893750247,21.555061374352288,20.660969379129757,19.546752658245488,18.601753079785055,17.56966852773802,16.828555694719977,16.176024759234075
39.10010157763687,36.451088958366,35.045403502575795,33.86992299395642,32.876061167822684,31.779447654163526,30.785790803782,29.524907978916225,28.477761301223442,27.511790423037183,26.57153379611808,25.63314368466447,24.725862204315774,23.6845384037041,22.31781442951931,20.953906244373528,19.688270228903907,18.55518811769009,17.57076541315572,16.830698534518845
36.53594812218092,32.34603988561056,30.19515010668723,28.847848917328083,27.844754842951698,27.14096541659835,26.359067186468444,25.823660824662753,25.222801594025917,24.659215329538597,24.11301146313032,23.484400516647902,22.823705170162718,22.036324441951454,21.095897047830277,19.922949350637374,18.831345890125583,18.13077018128194,17.101010681344782,16.53388581194216
33.20207740256903,29.62487634163893,28.079539204046466,27.452635314314684,27.092763983176994,26.849171200324346,26.6234168043815,26.466966821470223,26.330813499518186,26.180095663840568,26.00913702648077,25.70527025483418,24.99648413500305,24.017661015576955,22.175533602843146,20.59004184199372,19.247881379131794,18.3822280863362,17.268056939469616,16.688894828364024
36.11704715122032,32.127424206607415,30.083698260860775,28.96468500400349,28.179543264646945,27.52905413800175,26.943958790305444,26.464851336093275,25.99175190530496,25.489548053831474,24.99457241155724,24.382543249854642,23.811938108262993,22.886890352497268,21.61018435031984,20.524925657122097,19.327393740889217,18.36215036526476,17.5443492797722,16.5210074953021
37.45693232375347,33.622273440344856,31.516223621271763,29.978304700149955,28.892838081694716,28.037585463012963,27.25887014212596,26.640360000396754,25.985707916154702,25.448217693369926,24.95256984873231,24.187064318839013,23.56393784678204,22.673147605896496,21.55893663714349,20.331067740164173,19.297558992716716,18.231965156085813,17.281577198264245,16.655522085312636
40.824363826831096,37.647080239863236,35.57251793637027,34.07886449182324,32.77379943702651,31.653342083997302,30.787679910666252,29.991996831731033,29.234704635615007,28.43799612289187,27.771583470710155,26.88908931724945,25.738376523527414,24.56350660449029,22.968325579965025,21.292847074432718,19.962219747082884,18.46636770093436,17.640486097809625,16.885846191620907
36.20203690987405,32.93802646248329,31.215379405189122,29.942489239501207,28.904761555156448,27.970209916133598,27.133453926835266,26.474516719051607,25.787044421091913,25.2188759530014,24.6366916875502,24.023470797061535,23.293094978002877,22.282918938008542,21.300460200052495,19.928139429347564,18.88257299450004,17.85901319685715,17.061819056990693,16.384957163411805
36.15614821091208,32.16212985654642,30.024786323009437,28.535641675841376,27.449084814945305,26.479577230904425,25.69427833251554,24.95432732769773,24.322368526921206,23.65615332816727,23.05388484319216,22.521287018724752,21.83929094388474,20.999448750100875,19.94434566756949,19.216989661953278,18.426190014475566,17.533627829522146,16.788813282657216,16.159475700354953
37.553302811702885,33.73050951519548,31.766455138790985,30.353742437570116,29.38346867209761,28.594313836296994,27.717659358132103,27.203954331701865,26.560787993167366,26.10400280790275,25.48873526912331,24.928637319913708,24.157971040081833,23.14495439281988,21.9737288090624,20.578920452427283,19.28046764412738,18.407256254908017,17.377982513668254,16.732783737357742
38.79894202837441,35.01491893299296,32.843613888259426,31.39770577999107,30.151132620704022,29.031074685924647,28.04003038705648,27.13194992794964,26.41756162716031,25.613538018199336,24.92958637401341,24.02903071265863,23.264686804815167,22.303010228133555,21.415940626834733,20.202823510535815,19.18366927874838,18.0676530540391,17.301306678988876,16.54192970573751
36.32871803213023,32.27107932953404,29.981606208642262,28.421417244683383,27.206954665548736,26.291563628526976,25.477227258658036,24.80753169181821,24.207825064016948,23.68372102370845,23.19090150691864,22.790595391927614,22.114014886174246,21.46366628601086,20.582877647189903,19.597317031985927,18.793748553209625,17.84681106478498,17.125168465214422,16.19440061661666
40.01373957833021,36.99254904367581,35.2937930543374,34.088340132862925,33.137180785366425,32.34998486841838,31.779706826711312,31.208601347971378,30.771992582088913,30.422566751896916,29.641212800603153,28.76418733962108,27.533812567209957,25.67700290769821,23.664170346802884,21.42175096796032,19.9212449457843,18.759219971953144,17.652136370687973,16.827800547164486
35.36864952674017,31.136360023813992,28.876555474318458,27.32781725076549,26.18418818790044,25.244569766743368,24.441480237174453,23.852853035222132,23.309854519609665,22.669149653512072,22.21000251759163,21.772850102883755,21.21715068273943,20.603124973633822,19.84525904117489,18.866461186363296,18.06676672260028,17.336742610629226,16.554791611936647,16.12235011498434
35.58221168575234,31.25123589073717,28.974227115432818,27.444069596170305,26.41479144979,25.648589134888642,24.964377021620805,24.4002535513642,23.939268989432488,23.49057325268464,23.17908199065782,22.718570215005187,22.25263475020334,21.394666745654796,20.48990252244108,19.52554104540113,18.599837106662324,17.707698134641493,16.95782193746619,16.286129129318148
38.76203035933305,34.690206660347954,32.25641985124027,30.363217223817752,28.802375087893545,27.441007037576085,26.293321093259884,25.34815981212961,24.507823583899583,23.723775900794017,23.023209918042827,22.329201818183716,21.529034105348543,20.81405246038871,20.091596796912295,19.21670526496188,18.4489038585509,17.466796478877605,16.9301382514225,16.111819337859764
37.91181692691898,34.387262597640024,32.377784388974646,31.059387950755326,30.02844648925396,28.862853734947073,27.827873562839557,26.96580654449628,26.04469397667623,25.360597581902162,24.65785862735212,23.92059867912174,23.077122852100707,22.24474185451082,21.224164563685086,20.116431634838854,19.068368065239106,17.99784673181226,17.158779916708628,16.466416881351222
35.58109492427074,31.19226176583425,28.920850666139156,27.38681230592336,26.25628483728714,25.407941549544127,24.67156316969966,24.03670647471238,23.53811091796938,22.93058630304575,22.571769598683286,22.10905531807252,21.57845213908366,20.948417838136024,20.066482863830373,19.312853497028918,18.39471595436001,17.541884452809946,16.759656454567487,16.183389239060627
36.94787495792107,32.8731460951055,30.65108809098639,29.28171628026891,28.1923941279099,27.36074893861923,26.60795848742098,26.010751636888997,25.385904301268294,24.780677603056024,24.26455008753443,23.656494225261156,23.08836738109597,22.144699746611227,20.96584607848438,19.721752315974037,18.629741497713418,17.852311426190955,16.902136915102698,16.333402683232432
38.44712776203985,34.92998001558128,32.942507575503555,31.51112997299347,30.059331615116747,28.885649414559364,27.688095536520613,26.764636527930254,25.594835018248148,25.08997441651531,24.16539061921336,23.212118815239947,22.532376952057707,21.68246951651848,20.823280215404296,19.69304116847573,18.657655053571737,17.723888648682316,17.002645665831942,16.269704988463435
37.28078392561612,34.253328570162765,32.64047432818394,31.653389317005704,30.908879240542134,30.309255348138443,29.826712043164285,29.405310608644864,28.972392073599078,28.68007041224473,28.142707419977306,27.71929078444947,26.930639482818926,25.47250349452655,23.986455540458834,21.960244057966282,20.32736819976281,19.00895134840326,17.84312381289941,17.048072797442387
37.26482995401004,33.54125244351029,31.454299188026106,29.97316394066498,29.041890152949698,28.151803581285154,27.24729810858384,26.646137863008956,26.051768913603652,25.48553907700155,24.902999983596832,24.28062348697749,23.651798480904063,22.70031631753433,21.663879722769135,20.41598075378623,19.32585785304233,18.067367613813335,17.336877365834376,16.6478986599645
36.38181344867193,32.20324807247478,30.00890221882761,28.496107363893707,27.469447509104683,26.625208810112117,25.911290357665905,25.27538495801973,24.624387075697797,24.154343475725256,23.639320707848697,23.04418652752752,22.445698979830468,21.698501815285994,20.80872187434903,19.89936441329824,18.76670346773854,17.995874769073993,17.14660129877832,16.46187550522817
34.02772863469616,29.265369381542598,26.61379925634558,24.824857592331178,23.651728957080014,22.745539057942832,22.062607288513906,21.565486807982808,21.06040020499359,20.739511909963056,20.428023285584604,20.19544455230094,19.886616060240925,19.475012737177412,18.753480236403785,18.219675339843803,17.478701150702733,16.89134643774117,16.263591942540067,15.709122353462082
36.936530218667485,32.593900982601376,30.379865725354836,28.98019421460276,28.030465514497962,27.317691311023612,26.69887875044413,26.191439201759394,25.73062190788655,25.317893419945662,24.85363486751204,24.325756759314324,23.64652770950844,22.682221531019312,21.71542435689735,20.300105341369623,19.222827556374106,18.267762882398138,17.2900415186907,16.609675626738458
37.101996730549914,33.856097902294565,32.29802460342939,31.346654520109357,30.684593748793493,30.188187101642768,29.73995079324319,29.415517118617984,29.00546778974895,28.647995399227142,28.33490647010017,27.780929695416326,26.81850439391284,25.107768459994265,23.433049123406718,21.41746862487636,19.812383339820524,18.67767344786581,17.606008215300655,16.76385365286516
37.13851465588696,33.68981470137955,31.932169952086625,30.837768298171923,30.08482777345921,29.505954976513884,29.01572958836525,28.60764127547558,28.16915236513038,27.667458917114736,27.12489799634358,26.538516743378196,25.688874918827047,24.43567089263356,22.743936414798274,21.305922367843706,19.680761662373698,18.62290884610652,17.537774512312033,16.81560072429763
37.56273368860115,34.32685140196338,32.56386866690155,31.572881867714074,30.777430576965234,30.13164704479426,29.65579448625561,29.21201028497578,28.786285847310072,28.481365636119644,27.955692861365765,27.404633957262,26.551791477219705,24.773178859589425,22.903443035581684,21.217232451511613,19.704733967129563,18.526208891228045,17.554674105082377,16.614987938927257
37.67577508608389,34.080702746951445,32.14054171454828,30.814702957225638,29.770993240469217,28.998546073931514,28.34756137500498,27.73059500004551,27.32572244739186,26.682337589557456,26.078514227488355,25.508991389722595,24.721991628977563,23.590608033154897,22.307161687712526,20.69349137790653,19.450306406312748,18.473667859608106,17.304765695709012,16.636654557489287
40.693622517584735,37.49283529093942,34.94823119335112,32.66380978303078,30.723043371442884,28.971188935917034,27.5090648890107,26.291569473840617,25.094650228968586,24.00415435002383,23.02603953478418,22.089605303678912,21.227177938799624,20.48183456406665,19.648538869190194,18.873994356133757,18.131307914126644,17.172946474633694,16.584133523175012,15.86624272953735
35.785532794475635,31.517268953524955,29.058938381183278,27.386664627116595,26.249558443859968,25.257101687904957,24.493645793739354,23.882395434896605,23.264814020834002,22.737675411252823,22.29126555885191,21.742223841975836,21.1797998034508,20.626829610525075,19.734081465033036,19.026702787648276,18.169378146896797,17.32398944435477,16.719131630989573,16.14986758764494
34.685491894174135,30.67146367266147,28.630771107787826,27.411409284743343,26.54556234254766,25.836363816169108,25.35978487810812,24.8103887555854,24.355061471386,23.972786906069512,23.601456880895203,23.152276852571525,22.713885606527306,21.834947852631977,20.93417037826377,19.941639480416853,18.886068875063703,17.914212608547256,17.183711497035613,16.353280975677503
37.31567292002695,33.192855129972976,30.843750128719314,29.2228581596169,28.026902475850388,26.824292140985932,25.875258392901785,24.96394357986901,24.171239086485834,23.33207424663991,22.624500169158857,21.993484036494234,21.352316382310626,20.51816170686411,19.77842828575373,18.846211392164477,18.068694951874107,17.3766226450961,16.649848391256846,16.023551930143583
43.86936205497686,41.56120626814965,39.89053229670741,38.3163623757205,36.920568059650826,35.896493282162616,34.83041094464998,34.094221527448425,33.02782816088941,32.28892763406772,31.426432994983237,29.9582573566867,28.326635561799257,26.109354553136743,23.59531667271659,21.515782463993474,19.831795381019045,18.543078934379253,17.519767069144617,16.69627105345441
34.36594547823786,29.79543918163823,27.36082510615303,25.707450740527335,24.51649280354378,23.602553835967978,22.867548772529076,22.262081857635692,21.726506335479247,21.21949299819,20.786974542809517,20.41343279106513,19.89067509636277,19.340499525738398,18.70319876745242,18.123589793000637,17.473641800945245,16.758616037509604,16.20129753047106,15.658180975184646
35.78108316447357,31.191319381814075,28.41884647711418,26.651445145823093,25.295050945968164,24.15103527125574,23.141332322887358,22.260337600398643,21.488662913585948,20.808928851836953,20.29052599287887,19.761034156181175,19.21582293991471,18.54334289614964,18.0255075410531,17.491621645741947,17.012468576341725,16.466622381756714,15.823878417040172,15.244194276144169
