0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
35.49501310519141,32.20236536623378,30.466013340052495,29.07550874909957,27.96841882292781,27.016931370570262,26.209226340465655,25.725019472140083,25.22567233268729,24.85491653200401,24.349668467747783,24.02771061080597,23.681374059049713,23.21236124796156,22.718526392291714,22.46506134811487,21.96740101861503,21.60997038685085,21.239153047570017,20.913597751365394
37.52079580563003,34.16351570924086,31.92696376381218,30.003237958816808,28.267921660244113,26.773338395053315,25.49885842140748,24.419426560597213,23.381560783383733,22.395369611210754,21.64077158979598,20.88556895323069,20.235087848103813,19.55661816765731,18.98032246097959,18.36291839501986,17.97497653467184,17.370024658826054,16.890245695492304,16.481091921707566
31.004127432728914,28.177118887518702,26.029428387535837,24.475005002348603,23.26945499264625,22.30883161656001,21.466654914060705,20.756887669347314,20.210557254505872,19.65996982844125,19.269149676178355,18.772650063144248,18.306349576882987,18.044848796703945,17.733381333165386,17.409000628809075,17.12188945515639,16.954489488935614,16.70889393350223,16.45394211427833
35.28583604253167,32.26291383639669,30.333544897171354,28.945957605462066,27.781804894370694,27.072665752031064,26.38509028728869,25.87874614811981,25.500902113970486,25.14341884303764,24.709935846126136,24.355768699995824,24.092784638096244,23.727870415890845,23.416820870131694,23.089042805632374,22.83148431306314,22.580752882476425,22.313573926482203,22.101169916901387
32.56098342798498,28.85394442252119,26.378801458372113,24.74680311290723,23.582108259376376,22.627874280120253,21.831825666455185,21.196713141481585,20.502337966033135,20.04534116697954,19.597726038847107,19.25636550710014,18.974022077749503,18.715881863499295,18.43442712230046,18.298976141786127,18.1616890928563,17.92167986853222,17.769214999405353,17.680609460921495
34.18237287099957,29.803814531564925,27.7150110270191,26.31244555177753,25.193242344291882,24.28336333116529,23.388475028261606,22.72159542712245,22.217298824118426,21.730661096252764,21.432227339381868,21.07975690147706,20.900511668322327,20.643870952716217,20.452931601632717,20.216380559003696,20.070652710636033,19.867105213821027,19.704162929488792,19.527348722513683
34.09349235590895,30.781045074734354,28.605421902243336,27.13343608392684,25.832511141741875,24.839902652151057,23.929529061655586,23.312952086296033,22.552815118034594,22.043072798766573,21.570557383392185,21.177733550932125,20.82128167446825,20.52716331769581,20.192988960299015,19.95154501436625,19.756187619569122,19.436624367494165,19.23796419267202,19.040597673314355
36.63326107470055,34.039467801580216,32.47739970266154,31.202085549845755,30.130546679895673,29.241220564455208,28.396920080418127,27.586683514532602,26.844409123261705,26.174330675258073,25.521061223794522,24.846517458495757,24.226739660826773,23.635162422862056,22.887489448737753,22.408007895273954,21.851791758259846,21.33055511031493,20.721336247982926,20.38137564415404
34.681163987744405,31.04948002069191,28.989434541586515,27.623549458707192,26.484724220442487,25.579460977145697,24.775604440682855,24.133348278750297,23.64301222173683,23.117170136687086,22.624131064958235,22.19235273263888,21.775993488834985,21.460683585218703,21.089007339816824,20.691325214570835,20.35473761160739,19.987446812582085,19.628327839984568,19.30012830501055
33.41635766381327,30.128231265598906,28.50845663588168,27.428700049524608,26.718683251057882,26.22450508771817,25.84957399191662,25.486452255868883,25.21273559087812,24.97577390002356,24.69752397896103,24.475030644153726,24.14819941016832,24.053710306783906,23.87268399518559,23.619447506735046,23.517618538104728,23.339635904469418,23.233247364119197,23.09774459007641
34.60408449106418,31.222822899865605,29.335884301710884,27.99437141593686,27.07578211839161,26.127747411178515,25.542723916631896,24.998674937324306,24.557688652270787,24.157887058239208,23.680071475084805,23.38494318653252,23.00931539493841,22.512804409987446,22.130374563938272,21.687218424331874,21.38635477579804,21.00132872283588,20.66197190716312,20.24487314143847
34.9919711085773,31.40303200851754,29.52933713293244,28.27615500445356,27.11722037979356,26.187702780402972,25.411912841438923,24.82207079294294,24.270205282668154,23.857998640027155,23.49287248465682,23.07075871293534,22.676592636919466,22.315626769455022,21.896064590270207,21.561946195144625,21.13762719727863,20.72303231733524,20.3850578911604,20.005221937277852
36.014606367664584,33.07870304811893,31.267805598224466,29.77581457125343,28.62793021574019,27.622144280513865,26.81613750225482,26.262336477674975,25.71830026929088,25.15742150709324,24.815375017745893,24.383548764632337,23.872734280998973,23.520645890038505,23.17849280006577,22.762420118659996,22.4551881628483,22.042910922117823,21.766787556541296,21.382662423188627
34.77000968160367,31.480883225532178,29.504892652033572,28.11496146294904,26.949727222517424,25.96207138337642,25.136471383130786,24.303134809942335,23.756168686558357,23.202779343404337,22.6587797447338,22.28818508140094,21.928967501323488,21.619189739048053,21.251801446426022,20.949209580430473,20.59523843480397,20.31859904807352,20.03131389948328,19.769976533253452
34.183256272116445,30.69510793858049,28.63310210491367,27.235662569830183,26.032486254601103,25.075207056391964,24.184139251641774,23.47311039335342,22.862800748861687,22.260914436495902,21.818185820607248,21.36946283687905,20.897721491002663,20.49699618317939,20.084365458056208,19.759737511439184,19.368967993769797,19.096070612498973,18.739519825974448,18.43352376118415
35.12459253901163,31.831704546829155,29.876251694467424,28.494450871095257,27.43357291679704,26.506614903756052,25.636715363487035,24.988181489184758,24.406246186257135,23.91984315981891,23.431903240755958,22.972218989506004,22.422815491351884,22.00489663227947,21.721988980892526,21.374736901159398,21.02602315411049,20.774663705920755,20.48663537943668,20.112832332003755
35.222780634302936,31.947636463564546,30.017214975935637,28.509546323178178,27.308002355343067,26.238761433162022,25.31273988978443,24.622277983245787,23.87725801456331,23.29625369943689,22.763283072895423,22.245151782058066,21.77125945826949,21.225618456877044,20.811995961097804,20.412040128043007,19.978483362331268,19.656715217384658,19.307950115748632,19.01365306803716
33.62677848507853,30.058929221405414,27.919436465869193,26.39881806441108,25.25043057112721,24.33534778366206,23.523306157917116,22.961960673305395,22.49492350872857,22.047905183486286,21.704752164932955,21.356036344223597,21.05107823911319,20.73130416576051,20.500086048928623,20.19090108128988,19.957279803361406,19.666026108322928,19.399933227440567,19.14247851060305
36.799609081541774,34.13945369391457,32.50441852583356,31.351975254079605,30.51424217826697,29.873791359416508,29.27417898143375,28.72151018818446,28.214227643439457,27.86903130045646,27.343194181207444,26.870065624598098,26.521529045209515,25.998409395521392,25.647277986675366,25.159298865118267,24.816795547054,24.411202462677846,23.955604154772566,23.772346256302427
33.68698638591552,29.908274974836093,27.65575628471189,26.158265343204718,24.969650252426764,23.983744114611568,23.149091878248704,22.437484694912435,21.77968722481919,21.257165320780835,20.875354294016105,20.379564868837903,19.980681743182494,19.729621165204495,19.35093935494493,19.074642517597304,18.786205662301356,18.503813069995445,18.238252345149565,18.05685658287123
34.02783164128512,30.09544004716581,28.02527592154581,26.64730696990012,25.54054069760971,24.602362788605305,23.84257141443932,23.264063416000567,22.772847413475613,22.43412697224995,22.062203874521664,21.82034375225435,21.514438997822573,21.303417431522913,21.087106389890863,20.822105196895755,20.60028384677861,20.465242816862435,20.236554803013934,20.06206235093668
35.13808353002154,31.569494967563898,29.326921238652368,27.743232522261362,26.386417006923438,25.305871206735358,24.269384803558317,23.490381829284456,22.701558637656465,21.920188688289315,21.389343418903888,20.875658824336814,20.364684054628572,19.845219418135585,19.48533304428285,18.993539388093893,18.66400671381248,18.250998326267318,17.893627425041917,17.624019782532805
36.266736917025206,33.2782513562138,31.39964436713216,30.19519672878531,29.154848018854643,28.232500837301377,27.514081349502924,26.857796280729286,26.296181823922065,25.61590694520143,24.99407780882057,24.335030409664974,23.74586605442031,23.236051073710293,22.64313694974178,22.14779287524297,21.54405544467913,21.183761996575868,20.632743280560618,20.23248538525926
34.402781033811486,30.461920478240177,28.291996793777223,26.837097005228973,25.682213741983713,24.82420024439078,24.026446776182773,23.44142001587403,22.928501365226204,22.416842044694498,22.020836545366112,21.688641249562718,21.344636779906274,21.01362877692249,20.702309888563228,20.387545340311732,20.09977017079166,19.796374105102004,19.47256001175344,19.22006713257993
34.292384688492625,30.835106525777007,28.678354788183917,27.08747528870635,25.88232999658747,24.905458140629925,24.009375823819425,23.37083673510703,22.75756153144036,22.07931729866615,21.672374627750493,21.171480880150682,20.72844475847535,20.380438092114606,20.120934575352184,19.74691979727649,19.47197643844133,19.21965136738205,18.995123994064627,18.76178630030067
36.54238693392336,33.743334427229286,31.97428871088117,30.78573899801725,29.72220608149695,28.824582021708718,27.952179039777793,27.241885164204874,26.41634779449842,25.888068569562993,25.162999916594252,24.546882271270206,24.01047249154077,23.423313192981006,22.908045921238966,22.31499912346171,21.74029882038797,21.238968769337703,20.73686653299657,20.33708729353396
35.80409787426587,32.95641082613794,31.300274810440637,30.16519880384208,29.346852990155277,28.89136096725926,28.477744114476955,28.210230494526197,27.796647071607943,27.52674755795651,27.10674322737836,26.75593761248696,26.376043003539607,26.010183637667964,25.527418715815262,25.28992235360117,24.71627903077126,24.313631068666126,23.99783944664463,23.582080617990677
34.90505971654271,31.254427924238897,29.327163014073037,27.974991874343317,26.842367985160166,25.897403369957182,25.05524742714276,24.434688254389147,23.890952122814188,23.496281851242916,23.127487728916787,22.723612751101413,22.405231495009797,22.101368040383488,21.745406136506354,21.492381006448955,21.156847760591084,20.835483250153523,20.594594007695264,20.387552825493827
34.27942476381615,30.47505859586461,28.392670050796358,26.958584656214086,25.879194798731792,24.921755991583915,24.169035149407676,23.40080241644121,22.91626128278901,22.358590522169017,21.831547247479975,21.399017478198022,20.99097205863409,20.602518387090917,20.26799023441548,19.938751700568126,19.533602602048255,19.223903913142454,19.002635113069832,18.591827951534277
32.09869549732417,28.644292901731045,26.28398379458372,24.62626625545319,23.407473029451523,22.517328871717183,21.705615777995426,21.099167549166417,20.578779519276345,20.11683027229624,19.724887173014857,19.518275564645425,19.273653596780758,19.03196582153561,18.813391665969043,18.658726195102204,18.47225908352675,18.293046978237424,18.21487554825766,18.00135531277259
34.69343043478805,31.21671980574532,29.217847195785616,27.89070234983435,26.827038137655308,25.970823472979237,25.32869953189867,24.784551774018478,24.337474485468146,24.089714180560296,23.64682318009461,23.268344747117116,22.845200003041253,22.521671598793517,22.144106926240198,21.822322234108455,21.456037105605077,21.11808623671633,20.834424438828112,20.42989695284618
35.8011922158621,32.775714786236556,31.137262007766342,30.056526688676982,29.231200411805037,28.75024909302823,28.256646788350807,27.89495075232379,27.556820226624822,27.15894623123772,26.852663810852555,26.476354405454888,26.207736524517923,25.822851773555975,25.49448870143676,25.13822976859199,24.987976985906897,24.66400384721958,24.214880420502325,24.127373157620198
35.229175939760815,32.177674304871694,30.462322329651418,29.22966133111817,28.387106928076182,27.63944993470095,27.07144187433427,26.529427784132213,26.140326260012657,25.689479706803297,25.239197648266945,24.87039303835768,24.35353647044531,23.982617803150216,23.51854929810954,23.177851328036393,22.67453293668006,22.263697810473673,21.905504211470994,21.61271243063377
35.703466104246125,32.79266273563519,31.03051966182607,29.91697497351587,29.031437769822446,28.39527824802804,27.937162674431946,27.515713268797395,27.11901503933192,26.82856194641748,26.303950955648308,25.981030737089696,25.72737800326788,25.238700470486705,24.90296063848943,24.515616402866286,24.16822801547797,23.902503671364705,23.622451877586737,23.241897295515702
35.32395820706599,32.12742426396758,30.29219784130667,28.98912922774377,28.04979637143169,27.057518310422402,26.48551154093889,25.867299908722515,25.305002383592385,24.793568348563888,24.403050541813567,23.874726484004675,23.495149536262137,22.953223754577834,22.554136090184024,22.06101597454488,21.822946609203683,21.433484608731675,20.97420383304767,20.674352757708494
35.3965755307994,32.70330692594421,30.62820932465025,28.88108903800336,27.422981254937273,26.11205987415362,24.954103912726456,23.965571411770803,22.946173652788676,22.075350124084842,21.459239838888106,20.78642812683993,20.118833258010973,19.56975848462736,19.086106711257873,18.571643853903876,18.15181163938039,17.706877023756103,17.340217023934507,16.955788627734268
33.85934031429174,29.92579677209799,27.766053663118143,26.243387544027126,25.062617011396846,24.089132057610627,23.19567228980811,22.566077005388266,21.998685981093846,21.56003851864607,21.11755604952757,20.64469783683475,20.439621772915398,20.10619459199014,19.862883832499683,19.539401172910374,19.312337257787096,19.037241281650704,18.81716542171927,18.583763603655694
34.17215050591557,30.23570569592345,28.132388478705504,26.809863726532196,25.74141117482798,24.82071355106321,24.120398782321963,23.55462817283824,23.015883518894945,22.634900070515553,22.31163435515992,21.97544020115799,21.701595007147123,21.329807275651973,21.05270907590768,20.684898690392863,20.443915189407747,20.10915285325889,19.981574313743973,19.68257403368108
35.0289855031378,31.533856592236226,29.429648373564902,28.05187117586929,26.715275849777292,25.600902648802915,24.609576384355456,23.876222713053497,23.154092458952565,22.574048614067227,21.91538493402676,21.442755009247584,20.946806581450346,20.415381083042583,19.935030945624952,19.51514230426814,19.15378204662339,18.733801663415363,18.339304512911095,18.041048515812022
38.46594429273726,36.486720130418654,34.825919184610555,33.40374976886802,31.92833810468762,30.946638457683026,30.074537591631817,29.41955502812867,28.68570265590857,28.057113340537075,27.677013709796363,27.032837589443112,26.6712947330468,26.111832669501943,25.695163627826297,25.4814239100825,24.992099599931485,24.737782888735673,24.445828304507383,24.16926827819964
32.98793074957801,29.09256827791722,26.627357043458186,24.977219936509037,23.728991838031487,22.757421847227025,21.96502918246823,21.26609853222964,20.60153717692971,19.987918492048248,19.394696719414164,18.97749494438909,18.58813817856355,18.199889342259933,17.872700340503837,17.643299512992094,17.444817926204983,17.17971206506691,16.977758211450436,16.770587467257204
33.36354546795823,29.96238743879851,27.682877394061403,26.02756981701438,24.76323521986354,23.76042309818725,22.860129807967194,22.100242782926742,21.48307027004708,20.837838836858033,20.301512105107648,19.80729905944781,19.341095377427017,18.978766625226825,18.533269433201177,18.17325999966296,17.836348245115666,17.435318202867293,17.146939850087087,16.856514116832866
