0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
37.18506713967067,33.359704149888195,31.027290520476612,29.244772066880177,27.90520727345594,26.503635238682207,25.466754799610577,24.554566838140733,23.64427314095204,23.06340319138328,22.394899794429037,21.738216167206645,21.370416174111902,20.73314664157763,20.21615658188741,19.469716479756684,18.879470972349438,18.253291461649827,17.482706842757466,16.757152158247393
36.811555008424534,32.98559003086068,30.829364921324405,29.34008841602562,28.27797171499295,27.333340273337853,26.661498844174854,26.06805695314165,25.530665764119952,25.162376004176128,24.674055581650688,24.270998991237384,23.61584526443152,23.078274921511355,22.221501410333335,21.394760347019716,20.314130016053152,19.358975551722,18.165148303691765,17.53429862063082
37.94773854681619,34.040522225674756,31.837640015238513,30.4368416786999,29.353389105116193,28.549580883493988,27.864592468829763,27.39193433738209,26.87152157769138,26.410122222391056,26.03380110564187,25.59902935527029,25.00602362662232,24.35547473647909,23.365561309468845,22.266745130979608,20.889062857169055,19.58974017234255,18.54566009855912,17.360026318734832
38.60119103921242,34.995678730035856,32.984695956080124,31.629070389046472,30.50958843830811,29.639780265072332,28.920533860991213,28.160229155243762,27.428101831130675,27.03075495303485,26.409705459274534,26.047759221644306,25.332781872506626,24.672260515887142,23.639883686726417,22.841444568753765,21.386453839081096,19.846996650308544,19.07365989926528,17.769117732346427
36.37938177604801,32.078957977189916,29.792129711999877,28.240676465175504,27.083489836324794,26.132505706359606,25.330706678976878,24.7066070403892,24.124715127445796,23.614220696697462,23.091948235465036,22.673059915767876,22.160635229548546,21.49401381251772,20.93963628750487,20.101171401523974,19.506351747533436,18.73401541727752,17.796765283133173,17.285560907988142
36.912033414261145,32.908170117160964,30.689598122754983,29.036758663956338,27.786529712445585,26.77705565743896,25.93703720908384,25.105847888183067,24.40124005925255,23.948113739158153,23.285411583026857,22.67744166124124,22.190822801581863,21.5383616795687,20.841634511743692,20.098979913822994,19.29995319341584,18.39534995449008,17.74489885169603,16.971926518367905
40.03877738367407,36.61615326232161,34.54155670104855,32.93118407642865,31.38784289732632,30.273906615393823,29.049221281626494,27.896058494032147,26.757449839527556,25.805470998586962,25.054827632558716,24.330783057522282,23.58937320437584,22.895517582730495,22.422115259389592,21.544641968651487,20.251796528489532,19.29161401940968,18.31532408073295,17.30258718004876
40.63471807391841,37.05865426109594,34.988976886065984,33.60535776316118,32.54027212314617,31.630418739204202,30.742461790360363,29.84244944240534,29.17448682721281,28.41814865507488,27.838128409207606,27.231638146481266,26.45377743023041,25.786215796568875,24.88311316479297,23.64821738277246,22.039349321829768,20.28342684851875,18.976484867968555,18.01259869119278
37.11803077117467,32.82672962678285,30.489754167454315,28.984107513932504,27.804868790208236,26.90113458977723,26.15678821818824,25.384829774788308,24.807154110772522,24.198817181678653,23.80890121475346,23.32724538252024,22.844951480177755,22.483987529818403,21.44114371611222,21.064087588685467,20.0548167558372,19.047907305796155,18.025703360684197,17.218770512170632
37.85521258965062,33.68490222883522,31.42596090726673,29.84952582328249,28.651723822156093,27.603358674835782,26.793097393016033,26.063036257069626,25.358465962336826,24.69082615226888,24.166192215312336,23.65408289062436,23.087295932780123,22.535185992762585,21.66541644190528,20.86615984109457,20.09046454682253,19.016805566599484,17.885714995521276,17.096845136864022
36.074505771853175,31.63529866023868,29.120747824381642,27.293373970998633,25.87408761066978,24.776865816294915,23.790219171673947,22.9024960085259,22.20130867217749,21.494608365736628,20.942021404719952,20.356418738864125,19.86498510083335,19.4011879545411,18.79058957234333,18.340292439534423,17.70448499093279,17.11696407499566,16.525480992928813,15.901140216775577
35.86510982874231,31.706966049548747,29.483880277023733,27.852134547501528,26.687805547621984,25.652717613144244,24.788559103482907,24.110051621876735,23.3396681779981,22.852890718498372,22.27061160059536,21.770638773024302,21.292511973892513,20.608529297367774,20.09296520036735,19.249482838927705,18.723358601511983,18.015442647055405,17.30332896126458,16.586874698605566
37.92068167969454,33.8520389711783,31.492790996907893,29.879552348240644,28.581846630928855,27.45558054362484,26.591276320265294,25.877303281459724,25.118379395979606,24.64687912581359,24.067697479249265,23.58655237950014,22.996977539236134,22.26994843413022,21.652589503545737,20.684111115994558,19.923505300251634,18.800140874718437,18.03743591824315,17.112688047827213
37.48481333156244,33.390982632338364,31.048502696081677,29.38851261621298,27.91484743108391,26.762399844348916,25.680990697874783,24.73699210136583,23.852410345814423,23.222815309403725,22.490724801478144,21.842783909966393,21.30653695293954,20.640534945573407,19.966341383285894,19.46125247120673,18.80665477308729,18.14376894159547,17.4390773851508,16.76505235879245
38.803719596874075,34.38819960906257,32.077747513861375,30.56638209795349,29.367754185914112,28.46182093109058,27.72543950876164,27.045890985030034,26.46170239255735,25.861905267959298,25.343939239712462,24.804748388333824,24.104382898985293,23.451384455972143,22.569344091558847,21.954644804895942,20.674749053285076,19.56389449360244,18.645439385393647,17.80224100036568
36.855339868414056,32.902399543692354,30.841631691690814,29.323794134750095,28.416067766098397,27.38524425947853,26.79350410912592,26.06263221554505,25.433879581053812,24.929821085269182,24.424509563087607,23.98035251713347,23.381023475579358,22.75725944478478,21.971266665047146,21.223585867629456,20.149730144937013,19.233800203824146,18.30487200452565,17.445094002171352
38.02866486798166,34.28571509808856,32.23360842028699,30.80609044746469,29.690779254198198,28.90233263722235,28.0719265167623,27.36363817222574,26.8663295974812,26.371020821518627,25.92344946358738,25.370896366199368,24.936657134809323,24.059988149013947,23.377476054301777,22.206876852447085,21.362779426631153,19.87982298864872,18.75258214762157,17.804321738077103
39.968789317574405,36.22245500850824,33.19905876006783,30.695939214198713,28.542900105747215,26.610398114845584,25.281465531257446,23.951528087357786,22.705487433211466,21.67776418522514,20.783627642030176,19.97875422538883,19.193492026267794,18.511689144657055,18.095398093483425,17.415097390123375,17.02727568435334,16.51188085157874,16.20339550232398,15.788881832737584
34.907272596630406,30.100387422180454,27.327705066288694,25.492350047095954,24.176803881418138,23.1280533429616,22.28913869240894,21.631658275462126,21.081764530363113,20.53120130780579,20.11190358645061,19.70214945960978,19.317474336548173,18.86259286149022,18.34996083898407,17.87000238263984,17.393924151909168,16.826536669895297,16.339426920401475,15.710825753486116
38.00493772997533,34.3523956506334,32.22742823409104,30.789864259660497,29.669892230495467,28.91054664142818,28.149846893157225,27.643588075627616,27.161054285276354,26.811081261033326,26.33325018019491,25.905460901574276,25.401548724493495,24.89265896841198,23.88343476978524,22.507365741643312,21.29323727252136,19.72543521991205,18.590358465643476,17.71759207831138
34.70765536425319,29.85748688040488,27.29769531710457,25.663951220363042,24.397090095421333,23.45104565925387,22.686714562847584,22.00078830395117,21.479118956701765,21.033630886796622,20.528982074371243,20.167993566261423,19.85745007783392,19.296862729310345,18.776645533843485,18.173326139222358,17.53337684310614,16.882087961449976,16.45207408323555,15.74587988311244
35.947842577778275,31.56366099414756,29.25438990707061,27.6746778831431,26.55147185846845,25.613871568635552,24.87020783175329,24.23180800431671,23.76661313012354,23.29193552713715,22.928940826546842,22.442817680435674,21.921750218743007,21.340426495451446,20.610281386207035,19.95182838052278,19.007268799865805,18.14710041936815,17.43665640866569,16.841766897691354
37.46381399666706,32.947009310842496,30.475941130200965,28.889732848803853,27.67813219129978,26.687628765246263,25.803155873219144,25.180232738697814,24.531360333258846,23.996748989379153,23.418369223402266,22.98712933574537,22.40037830597918,21.906656054942477,21.371332420798353,20.430660730284686,19.554965755408887,18.468627928196376,17.531807229256025,16.89602951495553
39.28825693495114,36.61071534643892,35.17109271088511,33.927185796593896,32.9104741998359,31.76485162553274,30.59869144757834,29.7586047648419,28.807447025678226,27.435057495015286,26.991344030156725,26.026686527073384,25.350843468171355,24.424412836712772,23.36042421185839,22.086483246003663,21.015538721180434,19.792646729734763,18.960948470788065,17.830155479358535
36.71555738065035,32.530847483097624,30.339280383754094,29.051112432337685,27.940513256846028,27.102617767849758,26.451075434079723,25.747727403539447,25.189048620709634,24.71139140551771,24.23696352117357,23.599749667002108,23.21459298237921,22.661113921330195,21.690665633354516,21.127373317074966,19.93684694991982,19.25046098120447,18.371704285497657,17.493880916733286
35.10697706669532,30.84615787269067,28.85760275163196,27.787867845767977,27.270642042230484,26.869765983154046,26.6577382314099,26.524749725488142,26.34721166884979,26.217262794007787,26.082781605181722,25.975834261921904,25.859814210003876,25.538376093510102,24.75630269897158,23.761296430727654,21.628677858964373,19.835551107435098,18.23665692099511,17.309047254438145
36.95973547247167,32.69966273371743,30.630311555519704,29.262168115250464,28.39059873901128,27.616676652493354,26.94367085835603,26.33081736695359,25.998262279328618,25.439556704535025,24.902267163523284,24.551349517369122,24.049490201440907,23.490949693383723,22.652693928724513,21.75985924804419,20.70380648690218,19.531529852692163,18.308605093148046,17.63765053438083
37.45665956139477,33.570456542068186,31.430936754663662,29.93407290350992,28.767842480730078,27.854703514277062,27.003013507547298,26.374138335538298,25.79899707261006,25.287263634494344,24.72475762530795,24.291858798761922,23.867064336863013,23.188791139117782,22.426903134379266,21.365179585509537,20.451109919119137,19.61063177529206,18.530635924172277,17.717384683827902
40.845341616096604,37.65122909886485,35.39288063304515,33.88042985293956,32.62463424239522,31.716942145432398,30.80994172229753,29.962222496809893,29.359909873133837,28.71501129300394,28.0227301163568,27.350252169960633,26.770194483655313,25.723739478341923,24.67091601449303,23.41857572239354,21.82813921205536,20.401198087429236,19.026623498592315,17.974460978861416
36.78791007522457,33.24177523827986,31.326413453607962,29.945849862887428,28.88379881245834,27.91462733611752,27.193288419077163,26.42847211514811,25.850380082095693,25.333394640620426,24.639501616698837,24.302749689950826,23.701606032512853,22.938877263646994,22.31460268905606,21.25202090059393,20.11878857475744,19.06283467833337,17.96221972657921,17.340386861217375
36.80815460444149,32.49997190102078,30.240327512266916,28.63584072017037,27.38274821437086,26.401569826380257,25.524773707966126,24.645986275429465,24.057640086319513,23.490769458210522,22.97701794858763,22.35927574743155,21.856051314083803,21.365791800981437,20.6457794331952,19.89374141111346,19.245198513964418,18.38390575224492,17.670043922776955,17.060389497342896
37.573603725073816,33.817935019484615,31.739050019287323,30.41262163913155,29.309395374088716,28.516435219354157,27.766089014984665,27.171451091545165,26.581423625804543,26.038970954155445,25.547539599741814,25.009583763612344,24.59957586888187,23.87954000528329,23.25749524711458,22.23726930607537,20.739503257283953,19.802315877838762,18.618883322322866,17.568297804213916
38.79855133808784,34.988172805609494,32.70547026418731,31.236850796598688,29.98892877809333,28.887929359404833,27.841841898430037,26.968847653671496,26.192392158972943,25.48546662180339,24.85423811473527,24.10238784815858,23.35776402150654,22.91061416855912,22.102991695166683,21.246690274009307,20.241266589379478,19.330067258548475,18.30434385800443,17.42571294999912
36.63189160974666,32.30587254500732,30.00343328273339,28.39796359734077,27.257916341226675,26.263468037971055,25.395058365175764,24.698369017582333,24.10254505733502,23.613814899945957,23.143477683510042,22.74420787915091,22.120193716906577,21.610187270484737,21.035295807997763,20.345446943265504,19.42092752541054,18.496999925781125,17.82083030418199,16.94018432285912
40.30822841754527,37.265846359285476,35.45165652221418,34.37618523393594,33.47991213332448,32.77602912820189,32.18810618370849,31.64309535594962,31.178767811654332,30.885468866515286,30.259685399185425,29.808657920971307,29.18769756728054,28.4693401386483,26.918390724440787,25.278581863786926,22.671391125948528,20.73180345595683,19.36616963033378,17.91358167381807
35.58259299242893,31.24771590806464,28.923131852031275,27.36442668331051,26.159758551141657,25.215184991542735,24.31907509045807,23.750187401802837,23.14973826453418,22.63410170283347,22.139507024760327,21.748105827690225,21.255690599501943,20.691107715240953,20.050060874235996,19.50781294953505,18.750029747854462,17.92999001054317,17.247031973258302,16.542139657332406
35.94048126296385,31.493592510528558,29.1334359167639,27.653457088842096,26.47246016330481,25.66371661808478,24.951426862872545,24.374624941296325,23.9444085228247,23.54011522879931,23.12315991201542,22.770919651366807,22.386261762296428,21.808373396122906,21.128218554320355,20.298840462723668,19.336267676029717,18.558228769758266,17.711384443633776,16.793265789870937
38.49743488897751,34.519915772831,31.965882820093576,30.01583762565343,28.502270586388722,27.16102554101852,26.0252382383603,25.026267693034153,24.301699461287882,23.454200353501943,22.82708306168822,22.482968673810205,21.87004242385197,21.119392649886105,20.481844289278452,19.79888590414791,19.038654556095686,18.299179707485646,17.617018763315222,16.846860906688722
38.288285649614345,34.631866269297504,32.59181519259442,31.097856444445206,29.87733440280955,28.69678707675087,28.001708894501878,27.07422828651303,26.30287099258514,25.617711005080416,24.802029668675488,24.180859158458844,23.368023489533947,22.735733442429282,22.068624180899725,20.856356365220616,19.948090825292386,19.006891343693074,18.017158904155895,17.176078019210685
35.85896898072796,31.43704466610677,29.078902605086476,27.51319646063522,26.37723395422966,25.47875404225929,24.695345877159937,24.172887370146153,23.48899238665507,23.129771219567687,22.704751109086526,22.049028386079478,21.66265278798269,21.08843237007754,20.49008431833027,19.738266655260965,18.93970466411541,18.129007099575873,17.35042691005883,16.595128602800482
36.94911092181515,32.7462755868055,30.605713587293067,29.142938945733718,28.134696712660798,27.24948327468796,26.501071835809825,25.85921114716809,25.29795197231483,24.817194523522996,24.232751781925575,23.81485186525095,23.371330697263115,22.824185862195723,22.049767943733208,21.045837813381265,19.916274004841867,18.841777955890716,18.07015319591432,17.068733553598364
38.65547352713763,35.085227992538684,33.00828156218388,31.451681406287094,30.06335863620292,28.864038660884184,27.679695160567775,26.827852691034437,25.89323503502902,24.982100315826813,24.185072214074182,23.42490291609904,22.619806408008944,21.950116467818308,21.231966840712417,20.303667917221517,19.403813051143317,18.26790696069597,17.51570755873803,16.6987207523247
37.986333437953945,34.57301060346046,32.88643769845674,31.77587053716513,31.060743993590847,30.419413681548434,29.949200055080716,29.475357066420116,29.127527435306142,28.683964340251933,28.379460443272823,27.983815589296654,27.467278537896327,26.91741339392271,25.787682747050326,24.37631374426509,22.118898378196725,20.433394686165038,19.134473438921678,17.87700642902732
37.30589321099406,33.5416029063671,31.466804661703982,30.083545435493846,28.969797933945554,28.04752252342732,27.294834199623065,26.46660672855395,25.93829394415505,25.513826613980747,25.051209258394536,24.479842264182345,23.85258102779794,23.246965132179824,22.221170448492607,21.275085141708633,20.22185233122095,19.141870407614658,17.981910915212893,17.149976609160127
36.34315685569344,32.2370515707545,30.04021284167699,28.576838574919602,27.36853217474911,26.521683802423574,25.814957592144925,25.07962888360087,24.52610919101833,23.98628754488149,23.648462281013956,23.138995103942605,22.664567741882358,22.04286467382234,21.437546978844154,20.5607304640812,19.68914536217538,18.857685744922147,18.137962184629032,17.425343243965376
34.63630973462104,29.48196716091891,26.782756772728536,25.01778983262223,23.847980384948443,22.94929143199486,22.232125141962577,21.697267629289286,21.22724938257488,20.776272273096584,20.508675178395595,20.161392244778575,19.87265649074049,19.469433475604188,19.029723388278583,18.430419147647157,17.935856936182496,17.21550053773059,16.565996311120973,16.055707369537224
37.380179644416856,32.91581974663334,30.675297187512133,29.248716355692558,28.227307140212314,27.468955865439824,26.812496423662466,26.320036534284,25.811016054522074,25.411482934641313,24.994368851329078,24.519934539810997,24.171128179826983,23.444841331450867,22.72402676363969,21.829761575034887,20.796851284537084,19.593789459181906,18.476294775600145,17.965054082923753
37.68141966027046,34.240063064877056,32.593120941921484,31.48149631434994,30.862383800112788,30.372285025629026,29.848124206864295,29.542321146409044,29.28161008491579,28.921718716828714,28.652302523353587,28.353671337718175,28.0034636179381,27.392253614437937,26.467047901165458,24.753728115870498,22.88462692244051,20.35893925863011,19.001081044525993,18.026700055799395
37.5547999376745,33.94174379985314,32.19119285526971,30.991006368035134,30.277133404795613,29.68203061011475,29.18965570119625,28.700049051680317,28.27349661782913,27.762001191911985,27.415853125513863,27.032977588868874,26.38274039293406,25.540605992123176,24.775922304099446,23.362910036400493,22.042765400318622,20.388898836412718,19.2931153095847,18.028331359997157
38.27003329502403,34.63477170228382,32.84962057175643,31.669668597497946,30.889577456688237,30.37962753721148,29.817504336575205,29.40581167415501,29.005354181573168,28.64221241126152,28.243718209779892,28.04446480351196,27.72905614686133,27.020586805242772,25.916776786000955,24.315720688674904,22.946089242757857,20.855431982580637,19.41121770855822,18.050570300377448
37.97075728791276,34.27593062749266,32.18919358013767,30.822310114318967,29.828138059807728,29.128736264035794,28.400941405511276,27.765134506537024,27.272109353671254,26.78345017040677,26.372298316251666,25.865771848393564,25.32487836296347,24.7694821692045,23.9375864684241,22.92229192428377,21.547703948721384,20.13930726749877,19.25898191829407,18.074343533883713
40.752426528524175,37.43014880524938,34.96555949585837,32.64685052026803,30.76626023338074,28.79487184672501,27.317950022392008,25.91221320809897,24.693301589928787,23.67349629885492,22.755605556478354,22.09686487752354,21.32438033102579,20.671403927628806,20.001431662660053,19.304389311794186,18.630983870226014,17.932635625252708,17.07151856562988,16.527513765497975
36.159816153947695,31.671071368408246,29.113665465941082,27.410037548686127,26.096919377467394,25.185278571134635,24.352756345100694,23.61351032984315,23.0705115755325,22.58052310659695,22.111620807600808,21.694524186649954,21.38388909539723,20.763108875334567,20.178428278217883,19.35697411380925,18.711394298594676,18.025195661380103,17.33775808752688,16.68864802831887
35.42703974419368,31.06154388154888,28.96598664252331,27.58792695677851,26.60469084608668,25.905881769045337,25.34259727739194,24.805289601578366,24.365534170963006,24.061722475103416,23.617553489211282,23.32462984927895,22.805155377427457,22.347593437053426,21.525062610151945,20.825397580215643,20.102511008935103,18.89908054912718,17.90493931025874,17.097991644151648
37.33830326901629,33.2629793133522,30.9426290098188,29.226561042632785,27.836872936627866,26.60017093682349,25.596395678643535,24.824237532292983,23.862713697012584,23.34913898804284,22.390879782270012,21.89872806314645,21.476906880715138,20.76196992834563,20.10091364964248,19.426698531361176,18.73299970220453,17.95880104169718,17.37382465332495,16.737893200497393
44.61067909544803,41.98449546153963,40.1849425165313,38.694677154257086,37.46137791267812,36.42822445269565,35.66209358382409,34.35353601173442,33.9695627536623,33.14925475288162,32.437795301958964,31.794393271095693,30.68332726744117,29.90711811813322,27.776163659186842,25.705884618847513,22.87532256533762,21.096128112740256,19.5033271580535,17.8834740500884
34.913259231878584,30.02498488292657,27.493009547078984,25.820879919191118,24.56289761395295,23.59386532156055,22.877404895059513,22.209488086507765,21.63354756948481,21.13287165134735,20.683659180425384,20.27652774704204,19.818498194589935,19.42055069521616,18.846708089681428,18.291969423028217,17.774246342986014,17.14191764516123,16.556780161244955,16.063294586647313
36.28378870676158,31.350320311019665,28.58090681194885,26.677096209268527,25.20443306149424,24.008530235520148,23.088577561098795,22.221336692938447,21.463282648082558,20.627157489914968,20.098729153275173,19.56654228965231,19.12772175287089,18.5375976440109,18.087331788956845,17.56978894220028,17.11292685434875,16.536037941624524,16.062638428821174,15.517986449405068
