0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
38.405477369673285,34.25167094745119,32.01357717157431,30.5278706974776,29.302511414404297,28.420262227291442,27.643986422644744,26.909935416491283,26.294420838724406,25.804823193652133,25.286020232527918,24.77004714199753,24.062448876664142,23.42200148764838,22.596664014433117,21.928755032118296,20.976462808324357,20.060705696685467,19.226651974546545,18.296858697837077
36.57585933033687,32.80893587664983,30.782607716664234,29.484845622989113,28.38241113691982,27.515881089468863,26.838172220862567,26.225452609246666,25.68047775042071,25.110668979608004,24.59389909888325,24.157213040960738,23.491170620167967,22.97970992486671,22.148669720070217,21.6492634143964,20.636312709064942,19.838600343719083,19.003525252363303,18.0155615043911
38.03454465885986,34.28086713006819,32.274464649294984,30.817268693961346,29.836957683217406,28.908096664022512,28.146320105508295,27.569171128333604,27.02904640439789,26.413734866262107,25.91957509240372,25.416309647489307,24.789337290489044,24.202378765805822,23.267285599460074,22.387200484077926,21.20145050990196,20.339319618949002,19.256278034278196,18.42735747252164
39.87806570010453,35.96034376731427,33.26869545782114,31.170064252418808,29.326491648909748,27.701901905588777,26.336523156484585,25.096772776742885,24.07776361702256,23.123968221681707,22.25110152152252,21.432918616444162,20.738452488055206,20.07339470701612,19.396162571529295,18.78641207615732,18.305298704614422,17.685942800759502,17.107809958998384,16.59306994920296
32.18802699429039,29.05850506349327,26.822285003504717,25.21606359255308,23.986379401971547,23.037609211192823,22.23880212061274,21.59137734786959,20.99256032449884,20.525320309842275,20.21475735380164,19.753268230787743,19.408056274057067,18.986335355567448,18.63930304529535,18.176461648653614,17.722590855524874,17.19438527791886,16.743991270533915,16.34043869076665
38.015585005064644,34.270800015311124,32.211235480748,30.778579989458635,29.734688132332533,28.938270572201674,28.258226089382298,27.716410931313366,27.166438421780388,26.70541891903997,26.26829920920779,25.86539213115771,25.249761705870384,24.645648952362077,23.71816109413157,22.664570614171538,21.56994269472849,20.315124456778687,19.150168983520388,18.36531154284348
33.39332251472599,29.475939704971825,27.16630382200325,25.53399474504261,24.404271386692365,23.507803668722605,22.755434963449726,22.090755332033783,21.545383336103168,21.088358182721425,20.63347150618987,20.290082953871973,19.96972336909653,19.47767880306448,19.13674109135632,18.76215806642717,18.13508938751808,17.507969086395974,17.059733306346352,16.5402324965492
35.757484761956576,31.54282719905073,29.229234298473635,27.673565916811146,26.576339150613677,25.664142500570883,24.9681477861494,24.31965021700187,23.767378771873673,23.28043953991728,22.869036415029132,22.468035890624325,22.002441344896692,21.491930726455127,20.834229949489792,20.263657518964187,19.62606594172741,18.92486591815841,18.157855449785608,17.562485704669115
36.12316107451491,32.446504266004304,30.229438825236453,28.72893667255088,27.53659469817507,26.631012161652208,25.804065632395496,25.217646202776585,24.546268075256428,24.0578824124509,23.521884047785623,23.105084920029817,22.66994068632669,22.06351365635748,21.421188339407465,20.681186032148055,19.761966943776027,19.10854778469124,18.19517118515871,17.482161584265906
39.36668459136075,36.58982991140763,35.14109034449142,33.91547773424623,32.930937194182654,31.804486169712114,30.82253172366995,29.926050184997244,29.04736428363953,28.138582145812038,27.11843194804438,26.263569594460044,25.550649939510016,24.541907808194008,23.70266991655596,22.59887016295402,21.576025204429637,20.483357907292795,19.51605692046128,18.57727156296278
36.42209374797573,32.39257877827865,30.327506043048693,28.97446320745077,27.941828339342983,27.163314115190783,26.457090623104325,25.8312776577029,25.34002389396492,24.732601859622775,24.267491932276837,23.664386944550195,23.19308828995643,22.61731269884816,21.88660910376135,21.20271868353099,20.359116291503526,19.59508276367726,18.735858730322402,18.121230342274906
33.6486754207169,30.002362655215048,28.375670093591985,27.585150072173462,27.16708993516552,26.835242621052643,26.646975655825813,26.476038354927415,26.317187102215662,26.181131808615902,26.07004642131541,25.8395708797523,25.511035148070924,24.912586874616068,23.881657410688703,22.82928153780194,21.493933920458357,20.344284394699358,18.891647499884833,17.987707070015123
35.93812057375063,32.35562071427684,30.41031706487306,29.169694430020957,28.243251792905703,27.641324205158003,27.09878241084558,26.564572358211876,26.07704811413118,25.599135282902537,25.224941160259945,24.63961046039794,24.18326900208161,23.525965380163022,22.830436537746102,21.87381352343213,20.973555119323755,20.13739481562954,19.284470134125215,18.275794546790515
37.445434703108695,33.59584688475111,31.507027058072246,29.993433345029615,28.88355156004828,28.02112427043683,27.278058587387566,26.587511880089036,26.026947149871514,25.394806812662605,24.990782597020292,24.47879452316269,23.945877130025366,23.3162616670144,22.615816945244113,21.85803176599538,20.961691316556113,20.06258978893932,19.11336606547745,18.35994533116249
40.773768876411445,37.617586718223784,35.55343687474313,33.811987302383926,32.69351888982524,31.496383024402817,30.704103191623236,29.908015104958743,29.100113033352457,28.497886993084954,27.88373334450644,27.218637442501983,26.34878497253139,25.596692519658696,24.365916447000842,23.326286530516377,22.063581339105887,20.95615556434096,19.709452995646007,18.59619560701245
36.43820002953436,33.070367766982336,31.270257292561485,29.95329952846899,28.93768747033576,28.10550395596571,27.29921445837702,26.699544943869956,26.02906551928651,25.54529815896575,24.952302436127084,24.340155690606217,23.889888444448346,23.20205305508709,22.36216898913319,21.387024338036333,20.460383841564326,19.480325925688774,18.660382399933297,17.89269114322074
36.05532217142611,32.2154765543042,30.140485469665347,28.752628508858237,27.575654218554927,26.60936793463353,25.83211619530867,25.162565441815733,24.48049885411775,23.936835595165622,23.390702059928014,22.83672397457231,22.22902841962513,21.675256051825542,21.080329864775763,20.286953196231003,19.621153100687756,18.96679125366504,18.201760806478585,17.721839226882565
37.56069655607341,33.79844785754199,31.8341437020565,30.399497592694217,29.433148109313123,28.540528260138665,27.854379426186533,27.226754685568423,26.671154618374434,26.085299287097424,25.538861122815707,25.006301158285083,24.53587339228526,23.806435633480877,23.101798181862453,22.234205861431455,21.095521030317975,20.047958741417993,19.317453048274093,18.15122576266604
38.66569927520774,34.90141972928521,32.73649388470233,31.304402642242827,29.947946691921633,28.95138607527375,28.009735389516635,27.318165264058194,26.443225375161262,25.779056261747307,25.05869393898571,24.437580600668355,23.73069032626299,22.889962230589987,22.13402962356692,21.482378189543407,20.541567937077446,19.52620948943156,18.666654381174006,18.052156445726713
35.384345794148096,31.97768621514202,29.807638636232006,28.3263576303591,27.168385215250975,26.3188662511439,25.47986284465887,24.80245768078651,24.24208131573694,23.684125540459398,23.240060719479732,22.804961069279752,22.318860853384855,21.858850166469985,21.268619930361353,20.595177976459233,19.930108740463535,19.169388508356178,18.45350177180522,17.869872105010487
40.20041130008518,37.24853054156406,35.497400302961715,34.246362140772845,33.33609141999216,32.57963569530005,31.85928233217919,31.38501120691909,30.977201918496895,30.424748571947163,29.74771179942998,29.224138498165978,28.531765856711402,27.595891799681496,25.966838079427028,24.324808302561962,22.561154994729403,21.08440817880595,19.721493785154134,18.509748574602966
35.0862573370046,31.041759972452077,28.884131822555567,27.324099648050378,26.19004243656173,25.285812435778617,24.49616792817466,23.88175967850284,23.280145299149808,22.75746030425061,22.24386892881151,21.8885960938523,21.38383229924289,20.91771405128316,20.39693058655699,19.89344816876669,19.25982386871574,18.55161137032682,17.985975089775962,17.24713363882297
35.218248008511054,31.29462981600696,29.032676068089867,27.57927556168276,26.483042013074424,25.67783163101961,24.981169721189676,24.443261166580854,23.919972130103062,23.506228618658554,23.127459767319756,22.76476447378293,22.394268744734127,21.909480979116076,21.480306820507696,20.78605448769261,19.912680006541443,19.18738203438627,18.475588807844975,17.675362431653777
38.535859371530286,34.528074969995814,32.197336463298626,30.374648222757344,28.95390916455814,27.766820695459792,26.81194258952165,25.85553588121205,24.92578699474397,24.242195661888303,23.571246857444947,22.849003710608166,22.211721838986552,21.61393690456286,20.877366905525292,20.193504015528827,19.64621049392415,18.722888422687102,18.08054325028513,17.379009002670525
37.944892859455486,34.48526268424875,32.55377858457464,31.270950026394303,30.144740476945046,29.26518287354255,28.359065657526692,27.62712678390003,26.889741195988876,26.161819317726824,25.555369660529763,24.80310330810458,24.20631701676555,23.37520512618464,22.632118225565033,21.730344666976787,20.79952716188004,19.85280019175668,18.86995228391989,18.086792130576598
35.27351497544233,31.216372881488702,28.99898968232643,27.490799458731562,26.447416835249737,25.59828565355165,24.92249923036104,24.239884182620173,23.749590710509484,23.31098809371374,22.87013722177167,22.483816332692008,21.966528269757212,21.525442407315225,20.939577995917826,20.253185732442283,19.61830209412785,18.89947361718296,18.277987829452155,17.47771056872962
36.655848789945196,32.721450548845084,30.609279381292616,29.17964106542393,28.158536919020207,27.269854124276883,26.625894267490445,25.893799703443502,25.305085775966013,24.8678534222919,24.257480785584704,23.867033129253826,23.31226854659217,22.70282064824807,22.013771805760133,21.149842729118966,20.223845774102283,19.257033612765795,18.507749893602494,17.812331908921216
38.53577210032523,34.94998643219876,33.02194112849433,31.550357792595314,30.37938362809372,29.250669587442406,28.26045999465385,27.37451400840717,26.558212398112264,25.8668592651127,25.14003175374627,24.435797159101327,23.798900037217457,23.015042853274164,22.109649349185375,21.330028781065884,20.383034850076672,19.394741433832266,18.721226590739906,17.791324868254126
37.74930761883343,34.50913513107896,32.7582850564348,31.71004555141209,30.919113230652357,30.339955897851528,29.85654376681714,29.473760653158806,29.068276752948044,28.756091841376872,28.393050476264,27.71289856036344,27.233819979012384,26.300653403281157,25.31145959440289,24.28097039160891,22.633191160452174,21.14520227927464,20.012738001082116,18.880124789884533
37.322000970114274,33.594107885816285,31.521624871498794,30.09896333407641,28.952736449405588,28.074310005295928,27.333081282839146,26.654586388016508,26.054493338284317,25.502914669789597,25.01495661840451,24.544059256956064,23.88510342857195,23.23764791315025,22.475829182781496,21.700245636988967,20.80599212643154,19.86555795158683,18.84298188554405,18.178607695483453
36.19598530284974,32.19308972005162,30.013720567443425,28.543187115411442,27.503427606958347,26.57257003176211,25.900153668242606,25.250842556832044,24.699643809198225,24.219199274118935,23.654122179496426,23.143725540258306,22.699234764389374,22.20500596538205,21.54946164145347,20.926708539989804,20.30092788634672,19.245156390498448,18.61092765237887,17.95963572954803
32.87629380283117,29.007307109954166,26.557275650510004,24.9634854319751,23.75074193755008,22.857556268291845,22.156516117521306,21.56865637559246,21.07572834367251,20.69994705780917,20.45783937567027,20.193308072964836,19.895302148257237,19.589582233638257,19.23637580576117,18.84231440042722,18.279309361189647,17.77465041573273,17.212128800925804,16.854127219504285
36.383640140263346,32.59319761649317,30.442001520721075,29.140858009575133,28.146094360505085,27.474737580896136,26.808193088414576,26.204861440175016,25.80159866463083,25.27822716779411,24.952906056693436,24.57289944186742,24.001255307001983,23.472814927651314,22.769669513000707,21.874374313234984,20.908859009020986,19.92251942832252,19.11724456717615,18.239383895411446
37.348229239887786,34.077500500977635,32.48204587470754,31.52247082527786,30.81048748424914,30.235342477479268,29.849028322593828,29.420666967788307,29.168028773799023,28.74841575834663,28.47199052074266,28.079309287077514,27.35136475609086,26.779721837825438,25.678268699621526,23.894739083566723,22.421671422941287,20.901883715015565,19.44809186728466,18.6063918445577
37.15743518682928,33.727031886250025,32.043656184721925,30.917443451116583,30.232349521614182,29.579438328217083,29.121740652187654,28.632549591611046,28.180707306222214,27.801923585401674,27.321424882693492,26.83115503765631,26.09502506771799,25.41910144683357,24.433621511415808,23.33671129326289,21.97689334075949,20.75553481324849,19.57598692551481,18.791100853511008
37.76631506271061,34.50887183206823,32.786649921596386,31.716653588996373,30.859448144543137,30.246901446677317,29.791561673819547,29.350608807706585,28.98690748498815,28.64346802794416,28.07978201272781,27.756034124391974,27.257544182534193,26.334951585274887,25.169832225405877,23.736224839566443,22.464179552959614,20.885366039139498,19.60152056264342,18.509858002245714
37.505731476888855,34.01704147907192,32.10332150009332,30.80365621704481,29.812471509635813,29.20788780172828,28.398680514838475,27.814327981850813,27.425033991833807,26.85543871097741,26.32373986150089,25.702012371174064,25.232765262254063,24.53485642050125,23.68148963575802,22.776309915137006,21.72441145635565,20.546093340027905,19.61208081686739,18.570494514730413
40.80249095934016,37.65089846566929,35.26010301154755,33.155997855667295,31.135143589415794,29.37187758496691,28.056084606418686,26.75531886705011,25.596225307837965,24.686704449982862,23.73746280802571,22.961946488233416,22.199779208935592,21.3415211867726,20.649057271150447,19.881923023085605,19.178499310589388,18.38432574400675,17.81111226670013,17.28064602870389
35.22963655536702,31.39436560782275,29.051322028535445,27.440383632761414,26.173270054252722,25.322368882157186,24.537209825307418,23.89805302920117,23.252717898397673,22.813354645395812,22.304707397274107,21.902676576307137,21.507958699755573,20.931156797009116,20.44745563195975,19.946089664183052,19.327307575104655,18.552171605709166,18.068084292846592,17.39637364485405
34.58458075228549,30.797051703539115,28.80789792764383,27.540869556769753,26.657495641456794,25.90422417122349,25.298544408491747,24.86125109398534,24.45937989350696,24.03284576985707,23.62844792133128,23.246942319336043,22.861380914459822,22.27184736054578,21.790883591634618,21.05862471823649,20.31272735159183,19.58204550446346,18.561083017146395,17.952154865810833
37.32367690558471,33.31583036595779,31.019766502435544,29.411983752038708,28.14497522723777,27.05481405634753,26.118568103179864,25.244535479785384,24.545271283940927,23.88901573121032,23.153812423116406,22.595901217113756,21.92700038208972,21.370931221285016,20.688787984689224,20.046766554432864,19.322300474213563,18.70138092761753,17.823219411747367,17.370124688407937
44.250875071947924,41.90663267568887,40.12032358014594,38.71299104843366,37.5185155034309,36.40817616217293,35.2037571415751,34.509925448897334,33.70124289160343,32.993117038131345,32.00708351906993,31.025414118399276,29.95253048600476,28.142454925619095,26.482759825115437,24.31917543248784,22.54393624578175,21.128676191684157,19.69226662699438,18.40545567383543
33.93916415427343,29.751636670633218,27.32672500407324,25.77081680861169,24.604245300142864,23.661592091905455,22.88429100311198,22.256693758755702,21.69364364735648,21.231930166833752,20.833233380458243,20.41287299426218,19.960358682820175,19.644582102906128,19.106346989501347,18.63734525862752,18.148500261237363,17.641227510000856,17.206553867160522,16.65638548694192
34.708594458968,30.85492890803057,28.404992302560814,26.73984242360963,25.317302882806207,24.27872162704739,23.37905324847445,22.58334307111019,21.916295706898595,21.393233302708744,20.82712757183741,20.270812560058854,19.919799616653588,19.390422761053,18.909570548709603,18.375155036396936,17.868541156406547,17.416883888408083,16.922150219266882,16.353913717754264
