0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
36.1493333692544,32.28550017015107,30.188223190982725,28.61068130255623,27.360601502305748,26.338571662119943,25.360440834284756,24.573383323198797,23.944401807988093,23.291629875485512,22.624051723292627,22.011311078814554,21.467317979871204,20.898401764872887,20.410313891340287,19.85975508564173,19.234206050527145,18.68280008057495,18.128458721784472,17.57091187049439
36.03350251991547,32.38133093967513,30.3423726683748,28.91772019076403,27.825274694915745,26.91042413886371,26.131846339184573,25.472941904157654,24.974924457664912,24.48689259605393,24.172297247041712,23.70427936549493,23.167089361033476,22.691041868906062,22.10168140277372,21.581320967060424,20.83252891967919,20.10512327306508,19.448788370974007,18.876745145224266
37.183140282917144,33.5996713681013,31.513640484065427,29.993330159063166,28.97881795691167,28.092733286551468,27.368643478011162,26.82038966967947,26.2119485334064,25.876377199311346,25.454062233464917,24.976818733353262,24.440496813233512,23.79882669814084,23.26350866025094,22.499787879381202,21.585881582857116,20.674578238144278,19.970791942981162,19.45396550481147
37.94190423748495,34.32363586398707,32.300409436364966,30.86114420128326,29.861763631236734,28.915388993968314,28.14769538292634,27.447424852899964,27.001490691270547,26.35581403129624,25.790110940171193,25.219193231685185,24.723827223676807,23.89292881994602,23.077015747635905,22.284606469476316,21.34116355915255,20.44007395032635,19.83149565886465,19.0845392571303
36.058874941623735,31.79629571119356,29.51634704694019,27.999808772435202,26.80872302267703,25.94233133618365,25.140383116236663,24.544333131775772,23.87156083741422,23.405572777266812,22.88793332188083,22.42448538426664,22.04006874135077,21.43863156644148,20.981254065366915,20.3860774807578,19.787674442438366,19.25132644662273,18.80353052798418,18.142139298812037
35.651100868431605,31.521634791074465,29.483544719349304,28.06883262463571,26.89415945510696,25.951741205269407,25.099583682501873,24.45871471534999,23.817494902467256,23.18612325754982,22.78893871374354,22.187316924710636,21.592510972091855,21.097342829779105,20.62893739821666,20.096622886520613,19.499101954499082,19.007352482278275,18.508709933063926,17.937152117011024
39.36802916663771,35.93571850648998,34.00123509949395,32.34673832140009,31.20435433081973,29.948041305870397,28.9674402862656,27.963645596212455,27.10102483822327,26.295036441076935,25.49980465392175,24.855161868270464,23.925395463481802,23.28246482642613,22.308621836868006,21.445892830061368,20.865992991804468,20.011129070629007,19.208047182649636,18.566868307148024
40.04714823280993,36.4204902413178,34.31879015897289,32.94734305035916,31.742600115497694,30.84099883308214,29.940600195863922,29.239722686574176,28.581663873195822,27.92876357620171,27.36243584889769,26.69197460586256,25.88557574867718,24.877706938177656,24.158812775969473,22.910033595497644,21.798010322907608,20.896616851431943,20.09659680829575,19.46303419566971
36.021187702991554,32.06938199553116,29.812241917246286,28.35418423539505,27.2801112568215,26.491768633457383,25.70270498042774,25.198926118489368,24.620964427686115,24.096714562218104,23.555503748957346,23.063777756854375,22.657081601343478,21.918381102902277,21.343725154736838,20.750697848086872,19.99694943487154,19.479346882131523,18.821662867312142,18.33407722855172
37.23104296974529,33.22091315129075,30.959421892649512,29.48205425166162,28.291654550289643,27.344810235231826,26.610009772989027,25.82879996363242,25.16128084918934,24.58603790717689,23.955592246095083,23.360578583181344,22.75816875438395,22.272461194513475,21.44128631709156,20.74683703097747,20.212024229642495,19.490924455851623,18.877922826871114,18.16898932428114
35.51657130146585,30.924128246065838,28.560204816023177,26.86564713307028,25.63334673693327,24.58990266297047,23.64793385086525,22.936367449898682,22.18051653023567,21.554067838078726,20.96432478513905,20.432256029832445,19.93955842780538,19.56705562535806,19.0445176271006,18.57273712507602,18.12068161765535,17.676599398484825,17.225680911226718,16.85448768519508
35.40440987522632,31.17078605346075,28.976528357651578,27.499691377538277,26.317091459870152,25.379707520101174,24.550746102535783,23.854775626535822,23.28144519239879,22.67989833415907,22.155186589340225,21.646667361544377,21.107772356509823,20.63655707368588,20.077575222091298,19.643048258889124,19.128607437746894,18.5642770060282,18.15179598581746,17.62795594000023
37.07742547044623,33.12018313279919,30.912440939384425,29.222871044242797,28.00007769282679,26.966609183252825,26.13247239756792,25.370577242637342,24.713207885095727,24.12873863080117,23.553200903939814,23.057039432764768,22.519575835122197,22.07806633199563,21.4651369409866,21.00183930550862,20.271746565382777,19.683984938419417,19.216235386611487,18.478165618945834
36.3278882381506,32.60232406242524,30.457152134892553,28.865355879457013,27.575348951242738,26.556577799908737,25.644561073164343,24.84446671799542,24.092251592835694,23.44370621130937,22.79173911787369,22.126525536728217,21.551116397482062,21.095520792306182,20.428414253436994,19.856690470676288,19.27021345140352,18.78715273263835,18.222793192552384,17.728720694557868
38.24009223991879,33.69592877418485,31.51129640073517,29.981770314729648,28.883699216616797,27.95963144747546,27.1670168569767,26.497837840139734,25.901029191693045,25.327410090607717,24.771676945128227,24.15441436086911,23.658188981715643,23.001846864323173,22.294571217741215,21.50559537444662,20.88104556122535,20.026053899191417,19.38355318263341,18.890485258476968
36.26305620616098,32.4532294685247,30.38600542614946,29.05177541645788,27.940218220417343,27.06685291618286,26.391036437167358,25.680379449581935,25.118960264246702,24.584963410585715,24.086083241456386,23.566255646925256,23.0209123810436,22.602152484434455,21.935826744120043,21.30385689935703,20.652487365342598,19.826842655538098,19.293912924487383,18.650752894558252
37.403501945708975,33.81919068254838,31.85572128359607,30.454302760328872,29.407165382916403,28.452003866879963,27.78465031110162,27.206728682261097,26.59747892461536,26.146430548650784,25.577636671428884,25.10178682818786,24.533856362955447,23.78851811202324,22.971963163252536,22.278622830394823,21.3891579299898,20.687894906497277,19.797263873143507,19.045935742532873
39.21203940387584,35.19063650364802,32.63930661257018,30.635030045905296,28.91466938323643,27.46996832182071,26.10097588930515,25.003393451931338,23.921438737707152,22.96069069128597,22.02904285177312,21.344897019346657,20.643254150064045,19.94134843752515,19.294093503390048,18.732592423964185,18.117863731970715,17.62221241032006,17.058879179297783,16.65288727557408
33.68174281125941,29.418204224253657,26.94416893484052,25.182013869218927,23.908069624000706,22.9129110058132,22.11312428601293,21.425854842030134,20.886888762827617,20.448435110880663,19.93332134803208,19.53843566674587,19.177332522182848,18.836259691934334,18.42973648886705,18.069581365800257,17.69205352190227,17.24618765421369,16.966337203575407,16.56585179347084
37.51276033958487,33.893007596270564,31.813749718553673,30.382313060866167,29.297945302579617,28.464682471405972,27.69066504999693,27.108214555823437,26.66891163451136,26.146649820635485,25.784591043156166,25.311952827254913,24.860709375299468,24.334996552571152,23.42657892320236,22.584966163077674,21.470071707671494,20.79739852070294,19.931954363898118,19.49209981561904
34.452004703047336,29.502727436428714,27.024361960618965,25.375939536449557,24.1533034816846,23.217163516979898,22.419985293771298,21.800406769930788,21.28315493925622,20.80174545772678,20.381075372292074,20.054908645909162,19.65689879143028,19.305475382360523,19.00987828096349,18.60394360998048,18.18721263844211,17.86697779059436,17.47769948640788,17.062864400432257
35.20684524555541,31.10675013451833,28.88383321067753,27.322241872953565,26.164312786123972,25.265811445056315,24.527106682158042,23.90461521517529,23.27765778033612,22.86246003125299,22.400627547232208,22.01416277160614,21.637549983638735,21.222519005560848,20.74770035526372,20.2260839813504,19.622054280914536,19.172641013847553,18.724631140506986,18.149600933565992
36.642655693424416,32.40574196938877,30.01767476416923,28.45403838506639,27.223085570235163,26.20179508074836,25.452362251282853,24.657780919012005,24.073515617908683,23.580209402157042,22.97912984463247,22.61201825074558,22.107041903142687,21.610306129435113,20.958742389982458,20.396456381288953,19.6089833856875,19.188631306644393,18.613130938782113,18.171435085140303
38.79476387288242,35.950459638561526,34.370347741761336,33.031791041685935,31.97936361643467,30.726553619564744,29.87589163837147,29.0071387960152,28.056694443802176,27.18082664496707,26.472432075276025,25.76020929067958,24.730111170606325,23.98392460259219,22.972701492311707,22.125174617955405,21.4700740931897,20.560873125690698,19.89866060594823,19.203106895237873
36.32242981068348,32.09883998901435,29.953151097572494,28.53288432403565,27.509389924970854,26.675162018571342,25.927485324015795,25.314307751823183,24.78730280001725,24.311429210700016,23.884983397795043,23.37154814817722,22.841852683285737,22.243181088151495,21.633782794821034,20.835805135815406,20.283568159808762,19.65805700095658,19.05195718478943,18.568048072373053
34.08051399102493,30.280869774176466,28.623945743207273,27.72899372440189,27.19948344732812,26.850655702255473,26.628505608354097,26.381904164744462,26.254190929226983,26.02259927152891,25.872822547930966,25.626531925792083,25.219107260304558,24.537777129206052,23.672533561901826,22.538257081841323,21.760130010833993,20.851634120698954,19.957935946657717,19.580723483469747
36.400464480685656,32.29610095452075,30.151373991552816,28.923827581098568,27.989008660512688,27.273815674101797,26.695612705776792,26.13992937150001,25.617115711631612,25.148769733509617,24.722961498974175,24.15676743806872,23.7477489195472,23.074932779882896,22.38959831718803,21.812497795395913,20.929574157094088,20.364648353206448,19.714913191427044,19.004352930654957
36.65636286898249,33.05006550383605,30.926177254862523,29.460852737706237,28.389393764367256,27.459175342197994,26.676210957716883,25.986295607938583,25.47520860811013,25.00424379362805,24.53356469569133,23.97600761504904,23.485412441982927,22.873565942496874,22.36099586467542,21.432752115403716,20.87704550074902,20.060540353960516,19.429752436053704,18.92593746348345
39.10566606908529,35.76311025762473,33.678678429335925,32.07791446730678,30.936049902233936,29.840869448963623,29.142662202186056,28.34942535041838,27.744563080394514,27.202679309458393,26.554864389597547,25.974531980532817,25.215919137251362,24.510153354059558,23.568221306771857,22.666612590673214,21.762226528353224,20.892479502368616,20.106108714819293,19.542598094033835
36.1313038263872,32.52289562541862,30.723368297313762,29.347675365940855,28.275031857040197,27.376907952521904,26.59748586646614,25.899022245339125,25.289091131058914,24.80520631661468,24.158406491234153,23.7370460176346,23.052760284962996,22.619072623778113,21.84221458128504,21.10272051243063,20.33030034907004,19.644195949846477,19.121764187044825,18.50407866059979
36.16158597713039,31.90474357579881,29.69712972301062,28.196593710191266,27.145354677093785,26.18408683608633,25.405031418737664,24.6704213367291,24.041605255543374,23.421636299925204,22.860492012190964,22.369429014679927,21.796285282174175,21.345790526540547,20.793743778577326,20.13496216636642,19.4221949811895,18.939116618675186,18.410102157722015,17.94115012080296
37.210208988674005,33.330538004273066,31.241175007674205,29.85020901694775,28.809311191055098,27.932674051077065,27.23090282003045,26.69607540350025,26.047659625018497,25.544743728364576,24.994456874709012,24.40127402699563,23.917759459654047,23.377400838984062,22.602304681065498,21.67469252346711,20.90271464861,20.44073239895588,19.563417879733677,18.90762737340249
37.58606771488025,33.928719629350084,31.92955549211868,30.44429868657089,29.224228966222036,28.098983902772652,27.289674314442486,26.55859373249701,25.760279795736768,25.14634923632077,24.39854210495431,23.835280019315338,23.15313083735935,22.448951658896274,21.900450560416445,21.23095717764596,20.453750027777062,19.68780465270687,19.205912657656302,18.50627290062405
35.99510777027026,31.799635899484585,29.505623180460656,27.92368336597633,26.7929583673239,25.83712167343115,25.02800945625102,24.367339722132336,23.791869692977027,23.24915957685285,22.825049701083362,22.389524471780284,21.94692502690707,21.471867809405822,21.024547924389623,20.516393918315647,19.99912525786514,19.401186312369624,18.88898426874098,18.187239716658645
39.6107549601052,36.44874081756463,34.58359753684677,33.365637102484044,32.33887412218265,31.744261316693052,30.98060403766429,30.44515798514046,29.914964892272224,29.549395338924146,29.142132173258204,28.495053380213413,27.51614560878018,26.83694127977674,25.114596202020905,23.76038293142787,22.734138123274402,21.535654663873718,20.72235415505062,19.839146720155668
35.25589568039409,30.784063491711304,28.537486668982424,27.005073923930603,25.82228127109508,24.884695649895892,24.0432639756431,23.46724777596668,22.86521721570682,22.302601589740007,21.792620402754494,21.42972984281769,21.063841802531297,20.465825533696783,20.008556736266762,19.5640814290316,19.064246438416113,18.58840874837511,18.108961291907356,17.61453643110254
35.45535124891216,31.13724012777829,28.84328580466075,27.316774763104124,26.23897780820635,25.367924430082823,24.69849265948791,24.099250707163442,23.62686167095255,23.231701912357696,22.824945915880654,22.414648709216344,22.03552509428183,21.674062614925944,21.11988997369922,20.59006373437894,20.032730289043563,19.63321037650659,18.826095633729157,18.39727751604785
37.458672997535764,33.406520670511625,31.123963640975028,29.484676386881365,28.1455982457323,26.978852761842276,26.01790286977352,25.079100171072618,24.35295103419094,23.549222715068385,22.909807185472705,22.269233633066076,21.682858376314872,21.033840559248723,20.443541245380445,19.879826007484155,19.270962251301416,18.71154543418099,18.133648010287924,17.67516961523649
37.779307628101996,34.0649035743065,32.19663968764893,30.76156457062417,29.69598616357793,28.82226421445761,27.836734139634704,27.131991992778378,26.508975216673925,25.81779943392856,25.08552428669246,24.555037974768116,23.88374760739122,23.270439488326016,22.370335622079995,21.57076857455111,20.942201695373612,19.96323525088424,19.43955419621735,18.694326367323992
35.58396768020106,31.13848897478031,28.802817879848384,27.2789012786631,26.165297715193255,25.330527671526347,24.556305488168487,23.979428703051767,23.45058230042692,22.94731789956796,22.58215455034739,22.14732510622253,21.714986451839128,21.142168507443287,20.667937549679166,20.130984408043176,19.6305103604869,19.12517878821325,18.514981644561182,18.124143282403715
36.465094999057335,32.138481796487575,29.944381717763694,28.53457245210953,27.520536737916554,26.71660146108376,25.946525868596602,25.362449910268676,24.79240052302862,24.252423703224338,23.787086618841485,23.323853651861715,22.81445736056511,22.221620296170773,21.497093179610122,20.881696753357364,20.135538016276648,19.46155023505797,19.029193297932803,18.380921112638408
38.304351589928444,34.58243993067204,32.60046163069356,31.17399198892396,29.990246825854875,28.92163289798859,27.91580956107214,27.129697864194824,26.27546440166528,25.6158782985302,24.86287008723537,24.170973182794945,23.548331631168505,22.90105517228286,22.011121733783455,21.228935229102646,20.5190763368997,19.79197304148526,19.136823447607917,18.41934193967695
37.5334505163307,34.221479897132184,32.54852829868506,31.42016296172379,30.559143020926037,29.896160525016246,29.41387835455819,29.045764931794935,28.60290371822703,28.26900327750704,27.864287514280935,27.437747658804778,26.93082018837803,26.06027614129087,25.12846513068023,23.91186855643489,22.822900261939907,22.046928193126718,20.99520149742475,20.13978266417591
36.45315864978967,32.83674654566034,30.83151080830578,29.365144223248016,28.298983290183575,27.35782415035555,26.520404900752865,25.88311051706322,25.223297190442075,24.748296868828085,24.277853100866757,23.64845201545198,23.20752776487355,22.628333080195844,22.094654244660603,21.397250474957282,20.664872596733378,20.083270877707132,19.441146563748294,18.963859458936117
35.771644393888934,31.671705445040264,29.486194864930017,28.060555590269733,26.93778250181808,26.069739336284634,25.335855725562276,24.681182974722333,24.10830263131266,23.602509663447037,23.07516235212602,22.65803011139095,22.140825907913552,21.596261960163826,21.113466134681534,20.494311742419367,19.978410101417698,19.328397233448104,18.727021182985904,18.16577920427243
34.31170929736753,29.257681074797382,26.614182047880185,24.853223076411876,23.60978995845185,22.651599244208942,21.973664475092466,21.398424385489495,20.935289232769545,20.55952731974111,20.239967850507842,19.959141273078775,19.70297052928886,19.421310005427927,19.153856940813835,18.781228504901694,18.507378898848287,17.954415216550977,17.688815396958507,17.407284474542514
36.98221251943575,32.55041964614292,30.297816901397642,28.861086794936778,27.86863728725889,27.078330301027435,26.40900439018838,25.908498803742845,25.435143829110373,25.066338194606864,24.647205211519626,24.264320554692024,23.75388332065677,23.090157496136246,22.58098794223072,21.822022744368827,20.917496674527825,20.338568931076253,19.583586193460313,18.945835653509167
37.328092725255864,33.96353085523408,32.319672738933576,31.259381437166375,30.48172152033272,29.85866792475462,29.394868170058594,28.926888323920906,28.638447774775248,28.3758844195652,28.16750284396914,27.694689200300118,27.110608604036873,26.322267203116105,25.186370041253348,23.682861097260567,22.646394675951328,21.601882183794572,20.642512589501404,20.15461063102158
37.02498309656384,33.49635228401664,31.649648345783724,30.49080899317035,29.647123455790073,28.98476641801064,28.481555099930308,27.93258529702677,27.538924576271878,27.06177299729895,26.621676827992925,26.164196648273858,25.50113602443798,24.805858172556967,23.8032728622826,22.751943900382518,21.997885200115284,20.93765862236151,20.26665795764621,19.48325082088989
37.70718065971105,34.19863511288937,32.48879712275115,31.25044844108222,30.395912977864338,29.765116022884627,29.28240493564196,28.820632460699915,28.3965952901192,28.11607986560746,27.735418530496084,27.26608422079588,26.70865452205822,25.867018186421127,24.907364747067597,23.496208962049877,22.21102462298265,21.33027067512802,20.435440239362464,19.832947552475268
37.44415094767854,33.70753808913805,31.646257886842122,30.37754203428863,29.317915538978614,28.53227846759927,27.87243287233999,27.303952586044996,26.770007098484463,26.30701683092234,25.901057844871424,25.396826812853973,24.62003932569432,24.050616416009575,23.18801514969717,22.38122141804577,21.460911215205382,20.708287181902037,19.913228924412643,19.30895242055035
38.949983669479494,34.9140944842201,32.66849032331234,30.982493201727973,29.742166210926378,28.31409404829355,27.10496658724695,26.012967773993307,24.99831666857539,24.097087439387682,23.14891572077899,22.386565446889616,21.68818319400861,20.964583700203953,20.246014986865163,19.63816278089893,19.00422232129763,18.410103162714027,17.901926391960355,17.225478004194695
35.37146718117541,31.26965015392042,28.89106686602829,27.24742413238711,26.0469058183055,25.00552749759356,24.183216510125614,23.5208292110212,22.920051352217005,22.475934855990953,21.995186436476935,21.550757300729508,21.20848273136355,20.736994441084008,20.304710129373937,19.807529860637683,19.29887905513691,18.738128512258978,18.39758934018197,17.814200892486795
35.181286045734794,30.809133086074468,28.671588639138925,27.293520297431954,26.343829987126085,25.604730589132508,25.0035739124916,24.524976779037434,24.08488857780457,23.637397628055435,23.216332654146346,22.84340777728292,22.492468852996886,22.006264497622716,21.56330300020661,20.90421973344693,20.27877147536064,19.832207150684773,18.9708579200142,18.561152447956704
36.90687119452243,32.913114718846195,30.577749967114727,28.99842833997678,27.722868233257326,26.67853261712038,25.788650612787922,24.924171796229714,24.165421999718554,23.558635898602095,22.871685875896624,22.314110046387896,21.72679770394579,21.105833519340926,20.48056768923282,19.977377533768554,19.314092202369928,18.701374914941,18.16342769007743,17.674280543297932
43.37160872331542,40.766319840517234,38.82339533889493,37.28440371548618,35.94317200554525,34.88628615859958,33.71456509425907,33.14303038413953,32.408581776556275,31.548535538041108,30.716283519773448,29.67905145485672,28.626077915366057,26.923080274746432,25.562619949739055,23.767209385779186,22.790103013889134,21.524639111228907,20.736786119447984,19.868902659201705
34.64040556930507,29.7336592280596,27.265546727307253,25.623951014987906,24.4254031798889,23.499087433342826,22.73664961524629,22.050511155801168,21.467681570822496,20.940315109101682,20.53201438164049,20.076653746884,19.68268459568764,19.23327699778913,18.83928980165804,18.489342523361515,18.07610697535915,17.728334132487205,17.18929016150237,16.862915878502605
35.8717542061596,30.983882391373648,28.291564119298165,26.54003949982691,25.146614604549413,24.096396756767252,23.26597634976853,22.364023257858797,21.715659142552685,21.180979206148088,20.653208624265794,20.125894829999595,19.658520092903427,19.18844169131321,18.759073822733775,18.27376307882173,17.864785424080402,17.42718285843273,17.01855031224146,16.586405072466043
