0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
36.37493839613112,32.07530677525477,29.849607242294802,28.294315378689085,27.014395219271425,26.12845001069347,25.353641977626467,24.597432746347412,23.951891628365797,23.434101524735524,22.902008824367055,22.36658636414816,21.876101198247927,21.202952547210934,20.60149378943607,19.914139570821735,19.13138508267206,18.334449608287873,17.730857357138493,17.05947387132516
39.39583815220803,35.95445616369501,34.046082662497064,32.5058023103627,31.177899189146515,30.124770727705293,29.14726681563949,28.11947098276754,27.346040099750077,26.42860774815611,25.562476632531176,24.899847647556225,24.038094937864017,22.969881807059487,22.08445841134313,20.86994609844577,19.864482024366428,18.95875626531681,18.049637767011355,17.240446312501927
40.07258731918043,36.44434285621883,34.30141629371198,33.01237700433123,31.850365593836557,30.97786513524231,30.091134619672406,29.37943892837316,28.79119606793934,28.11858648628384,27.508488045944773,26.77215512306195,25.826501870828963,24.636813806181173,23.175304014181236,21.835629037272334,20.61202276821247,19.480737526246745,18.34621147224112,17.466001128805747
35.337854783797454,31.730688076267025,29.6179017821893,28.15550158820173,27.120766795428,26.357519707953298,25.764905469083217,25.11935708476651,24.65602137965056,24.192495729365326,23.702130979725773,23.24135942998975,22.551287136938072,21.93332938177469,21.096245716184242,20.11899091181588,19.152495685626164,18.330248411599705,17.708293194583383,16.9453831623077
37.06931865625616,33.06940787868109,30.929198011065296,29.385880355315784,28.26027949674206,27.326401135594235,26.574027841590073,25.901375839308173,25.237760363133596,24.56632331033871,24.083490366375706,23.407481642718892,22.816810827020312,22.071575628697776,21.205864631152316,20.332756801421024,19.283624619808354,18.547392346827515,17.71728574074798,16.999447753923317
35.728800249184744,31.150601532510002,28.674702939999897,26.93454819488094,25.68218296602597,24.685568185494557,23.7474562757426,22.986879994567275,22.315413356483734,21.641872335648664,21.096889329366377,20.5291171489452,20.041730147053308,19.555363974453556,19.1112346227876,18.59370361381543,18.005651483417342,17.547078301652427,16.98402670144888,16.429885302670478
35.75901630045172,31.431682684253225,29.168453308727305,27.669070854971913,26.50681091529663,25.54272030128829,24.754745444597397,24.136900623328824,23.518402124306252,22.95210445552388,22.319065447074024,21.833524102575325,21.300734604912286,20.829466512300165,20.201509524593178,19.589125632635586,18.93057062275019,18.373096382794333,17.61032270551574,16.881900318252622
37.57916135219719,33.37521795751333,31.08090848490564,29.362982720040097,28.13394803129684,27.125653213153754,26.242818341368043,25.469975206425865,24.80711501875397,24.278275905373846,23.713116058575658,23.249940592870075,22.641692270994035,22.109306568040402,21.34212039086869,20.665087761304747,19.752007274133657,18.996287390836386,18.223196163554714,17.53253459871674
36.99141598143295,32.89057743849554,30.626501699565093,29.07048388772346,27.801586521672007,26.78201306463473,25.926660355532,25.029143919179553,24.33853356961339,23.586138412682438,22.950469847251853,22.378337996400226,21.747896720842924,21.224454827225486,20.449081699892318,19.78330146491979,19.11042945770171,18.45148945106621,17.679873868921923,17.160344913359754
38.47620383055991,33.9381083304089,31.572847233222024,30.060652077610868,28.953687745997566,28.04845701705338,27.25865930959651,26.554680116040032,26.081523054502604,25.452412456925234,24.973762640707626,24.325044345713028,23.635997470107185,22.936091081418503,22.151844786539204,21.104764777579923,20.278358533066495,19.229999679788943,18.30995489474115,17.449255816782788
36.50699568678729,32.457486148262255,30.47870383284941,29.05079821452658,28.02700989553862,27.199830622558274,26.415130338932883,25.78890393177644,25.29619397071322,24.754635342225058,24.205461655378947,23.792564737202866,23.197219719881193,22.552088880949505,21.581919811514766,20.783389922672562,19.86793213265431,18.936393125904004,18.10659278240204,17.34068717199587
37.7461932571291,33.945828841487426,32.004408352989074,30.537958960810908,29.507934023345616,28.5571212218996,27.992614184427836,27.223029525569018,26.71010374970168,26.220255420382415,25.683591026256217,25.16147516519446,24.452679345593683,23.653276550230938,22.663139104162397,21.329539464729052,20.29846495193379,19.282895083480245,18.358535754883462,17.38757765780906
39.356554478683535,35.313468207147885,32.77921258507541,30.74476962416666,29.01594537019796,27.56803779713308,26.26643438052108,25.065952791003628,24.030744841402985,23.15914771074315,22.178273501695323,21.48149468656358,20.779427772135474,20.051717993433165,19.458762866091973,18.806688924603325,18.278118058850662,17.701954781298944,17.20208049229441,16.652159185975073
33.195054173316024,29.234053780766168,26.7752310624461,25.074837570906197,23.803685985551006,22.823207133709293,22.00412216954001,21.310475800932508,20.788348084222292,20.313490242292982,19.904049291014843,19.517684095064162,19.195024578492333,18.80406878811581,18.39062463362189,18.01487012867975,17.52002184248601,17.012158521082288,16.4516747486374,16.04087418585896
37.78711290413365,33.93592169770209,31.975903171803818,30.59538003448539,29.46257939931598,28.542106367983937,27.921064310981173,27.288189941061486,26.757690451320283,26.429406642735984,25.801309397070867,25.407436979807613,24.727795827677184,23.661699144592035,22.34933579372359,21.031790408876283,19.765144801072662,18.824609414812265,17.841715031253628,17.040519216791093
34.111394421759314,29.498270904877938,26.97316586916994,25.37584151991835,24.13589358108854,23.23366511571556,22.43192443748527,21.767609298732474,21.220430971319516,20.741082241378418,20.369355925488296,20.108928576732485,19.74360599751629,19.361455094087326,18.809880075677896,18.339482040004224,17.786477169240232,17.232382656672453,16.732666614081953,16.106572451724215
35.72947373989088,31.33441196533515,28.992974699126876,27.447371520086243,26.28667181544337,25.36366064982769,24.635695067767305,23.94311122285062,23.40429356558575,22.878856263871388,22.48222799267058,22.06394888478819,21.610116134465578,21.047199434248537,20.409504340612045,19.658916957353128,18.870717305788023,18.039028340551518,17.359478783671605,16.74388780115641
36.574527474007546,32.44768548150053,29.96293398704355,28.306055716913793,27.09235137798281,26.17596762776079,25.341598217650546,24.699667330092467,24.09650267146851,23.67909444013148,23.23138582750974,22.683371403678628,22.176092211090918,21.528514345948224,20.662125179541775,19.72356150672394,18.894729021060975,18.11072625659228,17.319064303280562,16.7757841412699
38.9145321552331,36.09390511642068,34.5300305985294,33.259098668952845,32.1934227084114,31.134429369525026,30.12135614270777,29.343785272128958,28.41510262512069,27.50918938261568,26.752647294078873,25.917546527712613,25.157331170167993,23.958772383613514,22.9739987920836,21.706916699431773,20.64838365578726,19.660557493077707,18.79512994229397,17.780761587961692
36.47328729971801,32.209810108325094,29.971660043192973,28.61948293941303,27.54089015869278,26.700074259811693,26.031235375574845,25.387556744473653,24.87625447030055,24.40871087204471,23.877405499706704,23.40899841633009,22.877540425571844,22.19358871150609,21.433195471008272,20.600041991169512,19.619658312509653,18.80771368110489,18.002649548927053,17.29928538336757
33.32762546950734,29.834292379270764,28.26098435399871,27.583784708452555,27.13232622322131,26.787698396360668,26.565089661125914,26.411655451412145,26.222948151683166,26.039385492333977,25.754318469643348,25.44263150683149,24.77551708799499,23.52626674327209,22.113281112881854,20.49886049722427,19.39757345908615,18.34280867284415,17.56367376292219,16.65226650639604
36.14450599556227,32.065441529323806,30.16441435996786,28.851441902855637,27.961166562646874,27.240678783866375,26.70407463079328,26.214046386872223,25.636484915922413,25.245486984287055,24.829159731494176,24.340570224918107,23.80162521549153,23.138463057202966,22.160988078025664,21.19457918130138,20.16900052469952,19.34024634497735,18.36377655355022,17.605291103030286
37.10882242241583,33.24381025522507,31.068171196938273,29.645263382125243,28.48506994334281,27.573618837006748,26.948431857250306,26.251216177474713,25.62772025353665,25.114536509936297,24.617416409097753,24.102313812779958,23.53794267254731,22.847209723639498,21.994756657129596,21.019194987395565,20.09385829209034,19.131932211587007,18.25341148013321,17.38167063657013
39.7462589975852,36.21057307282945,34.008492907057,32.516742222588455,31.3075667186831,30.382821850150815,29.41153589674407,28.75847292268347,28.100471642515828,27.40547823469847,26.74919379492666,26.046062517563456,25.236283997753326,24.213263278162795,22.96127427156497,21.696009414629923,20.260898330399332,19.303623513092774,18.13434810284762,17.400997954118832
36.22870820042256,32.661728254018996,30.786236475664708,29.507951453511776,28.42551987911954,27.526106233836934,26.827067522697853,26.146334534919152,25.514367180268408,24.96110948968115,24.36854151037517,23.82003956239845,23.172720936542426,22.208258387342777,21.379054995529636,20.307343317674537,19.37816592666871,18.434845959919187,17.64525182665903,16.911168869481543
36.096821371247984,31.907537554620657,29.680978586363448,28.263548481238487,27.150726660786873,26.226135556020658,25.454754987334386,24.836850640335378,24.22833625795945,23.625959103800955,23.065976026727014,22.49941562904961,21.927973655579976,21.293072188267598,20.64668688245634,19.913718402755123,19.096673746374414,18.496220202353346,17.62327667027027,16.978454609074717
37.368894078178705,33.42111588781323,31.315469718988922,29.97413607838565,28.97510714418118,28.048245918719978,27.414510739593275,26.747295391799604,26.132475391649514,25.683015318246383,25.127768894884458,24.6061983707812,23.828629876048062,23.132436675821268,22.272430891665138,21.091097216860952,20.03950068742502,19.107954693102705,18.016878719337072,17.35889503459489
38.238494147412794,34.347444002143064,32.1615668712036,30.714520459153146,29.489313885751606,28.475318356496068,27.599036694885783,26.841983534811497,25.964535317631018,25.416525278367388,24.72691627286651,24.069015601337995,23.289103778362236,22.631777163498107,21.590987619743807,20.784843519976945,19.787357624287587,19.00464844706602,18.05770420123728,17.268077874920586
35.937865749454396,31.827036952375032,29.57096528522701,28.00283330743929,26.854344113123,25.929494064019572,25.08139452641732,24.42330668480801,23.872001911942032,23.325991071510742,22.920647374786732,22.403323943424986,21.987719422601288,21.437856449098188,20.781831464745938,20.178722343989524,19.408160262773485,18.56220607685444,17.85400493614202,17.1646870771296
39.865846194569926,36.65358042473987,34.71716200201904,33.42278743100185,32.50035708107618,31.66110983218518,31.12587921074443,30.661636391886073,30.07440229445222,29.670656200882952,29.1309765790735,28.33235462150163,27.37282929152265,25.576263954701474,23.58956807575663,21.883146398898518,20.395505488080758,19.108952972225342,18.04102113327523,17.13067884947496
35.329720918930086,30.89667020842873,28.590425162774643,27.039261659279,25.88216326593954,24.93316410278294,24.13697913912857,23.50713208150216,22.9383314701738,22.379708249118238,21.898836769666794,21.46433539420596,21.044009685650472,20.468719746141563,19.88733636420998,19.282765610310115,18.575633297493226,17.92942726205617,17.2148938998483,16.605731073107464
35.382233087589704,31.129405868041978,28.856402184919073,27.3689328505043,26.31960096205089,25.447386407469033,24.740803654051394,24.167022607820172,23.665221315102343,23.22483037699639,22.823712488582075,22.44327820918763,22.055203880603997,21.408609796536506,20.701920613755913,19.927523444817005,19.08015918168465,18.284504870653763,17.45567117067612,16.81053386118359
38.11965270753278,33.83893211970247,31.411304657984097,29.60495789998458,28.3560503024107,27.111180647673116,26.14184947884132,25.34146336573511,24.491862994304586,23.785348349348844,23.220975514583486,22.50698809631572,21.900104669336766,21.132299207698487,20.423731311910302,19.66308204788851,19.00061491317795,18.30611561602022,17.663906877408472,17.02097968886239
37.75320625886784,34.13776150654816,32.17993622307164,30.83936974312781,29.76229556079499,28.865062017976918,28.03012039637842,27.346529750965274,26.608574096187738,25.95215351964853,25.349871605845337,24.703480248710346,24.009484595551555,23.04379032010756,22.125218717371293,21.055861591560937,20.03964997371739,19.01213163797084,18.155832028605957,17.34955780906881
35.467646867041175,31.068147068444226,28.77205711895501,27.309634959163652,26.188715914221277,25.34627180993383,24.644273159615295,24.047471729323675,23.5198757042346,23.05803612526699,22.665101261459093,22.219383741181346,21.73407101333478,21.201862098267476,20.590903569829084,19.826012142660993,19.06578958768557,18.322879636483545,17.62050566227436,17.007429070607564
36.5732959977779,32.30180074184429,30.126737298897343,28.710153451264837,27.68511179264361,26.80717221602453,26.064654125263043,25.428295703467377,24.863273877068515,24.37049759650478,23.981152684978642,23.439287338680145,22.83347323899394,22.03041971150995,21.19104986078526,20.03241946868096,19.158904986485904,18.266208447716355,17.40721472526749,16.774349424546248
38.27837936175559,34.726800106594006,32.807147879769005,31.325050518057488,30.143244689688657,29.10699460071266,28.25574349581592,27.36327727364481,26.631035430748113,25.832928779946933,25.169444357985817,24.370679101087852,23.509791248835086,22.636820407728614,21.681662103874842,20.53246974573211,19.58556466666357,18.7013561979389,17.85818622047092,17.23854804249601
37.53944196443402,34.21984618512337,32.488690369055156,31.383808277580027,30.610654463501298,29.94104106159185,29.49131774973196,29.057976732631406,28.681787002860876,28.362988535710144,28.040904945209952,27.38614869224664,26.6209600444471,25.370619777865137,23.87500635276163,22.316699017259435,20.920273685371864,19.694520607058127,18.56126360430778,17.60171467257181
36.96617067812493,33.0677319295165,30.97199600104718,29.506457173556466,28.34281504769706,27.450232490870825,26.72240106611788,26.044673555956845,25.51596783988984,24.87192621948658,24.440425710551036,23.87310699355737,23.30793892307828,22.62696945351701,21.78190563407945,20.74991472986538,19.764066939965147,18.915472838194667,18.019925567156225,17.289464614241787
36.04556796168073,31.837153917557835,29.551258863558157,28.104664075457112,27.0188287941681,26.06381001496585,25.43041758916938,24.802168412948443,24.2852611376465,23.662295853752195,23.1866527126329,22.75914571867712,22.17383668961116,21.716910201212084,21.002432120072633,20.28751513262044,19.434653793125467,18.753682350783002,17.975415860153433,17.21732542218072
33.87739606026037,29.104993588839314,26.425189637485218,24.72694856126427,23.45104061240385,22.571080550387652,21.808848289967393,21.309826736669176,20.804578673136753,20.492730756209504,20.20753578105635,19.985042436006037,19.70274912896564,19.377530443411,18.95558368831444,18.516727936513387,17.881563625329807,17.36311838558847,16.864687414660715,16.257745209670674
36.863538753807006,32.43597662526718,30.208688350066645,28.84970510410785,27.800468808221275,26.988650702463943,26.408123447191066,25.977006965496766,25.433697102074614,25.04786512463303,24.686773844403888,24.253413507809984,23.710833978534453,22.938199738873163,22.111748675341477,20.84400101010461,19.82886585272067,18.95497876150437,18.095614747964323,17.19702131321571
37.282356893008675,33.84010600579069,32.27053046721499,31.210704220229587,30.440914086177937,29.854086774754506,29.327624927211424,29.03782405181493,28.621946138732483,28.367640397872577,28.026495479051864,27.491890434676264,26.431621302473104,25.049898097611702,23.37200311884277,21.61593987468947,20.111200015437593,18.92831889456258,18.030063988138814,17.102503649560944
37.059465198730024,33.490855315579346,31.607756380508427,30.543643776778225,29.625791003373855,29.04791483843923,28.566126164085254,27.981760256930098,27.67118178620859,27.20817049658283,26.750518635061134,26.274735663817054,25.449477175808358,24.478955914170044,23.1536373543638,21.821290499628915,20.608506584245447,19.333315120657574,18.35661027872693,17.440599897997906
37.671366184619416,34.20890992371766,32.45044443003238,31.23743865942325,30.452031260833728,29.78009184756122,29.192611791805124,28.77511186486753,28.417311835793996,28.00390785364057,27.71370046280957,27.208937758769082,26.38501217581743,24.839694035296386,23.15662881867764,21.451985888248903,20.129040276662593,18.902119292802738,18.006797475301628,17.00250721358362
37.35982738704408,33.69275906005744,31.695770272301374,30.343238942743586,29.381872704283897,28.55151876094276,27.940470399816665,27.39883913402927,26.917887925048642,26.362040590792986,25.9768991984655,25.454076369926625,24.732178451107227,23.951444786099252,22.878397064639447,21.582514303901572,20.32403937255176,19.238730723074045,18.20818255249304,17.381148082663827
39.98356677804977,36.197664342671196,33.86046726186961,31.795969725311593,30.128587772385067,28.685788220752734,27.462768189034232,26.311922110030146,25.185477281894567,24.297617978080268,23.45401711912995,22.657709607992203,21.893742652036167,21.13900939368904,20.398691971859865,19.6014445851624,18.882718592118245,18.190058948250588,17.528060638370356,16.984845229657235
35.72083143208567,31.35435485378442,28.896947732288663,27.25620172546263,26.064806617614103,25.024165851617823,24.278973884124273,23.58531840112456,23.04200890335899,22.501872807265762,22.082163776562517,21.740967777422853,21.272762610168613,20.78129164780802,20.17508796120893,19.5478553265154,18.7677858674511,18.05457605728843,17.416725772012228,16.781365098354552
34.96235189719013,30.72763502450365,28.627001258007265,27.2689879525512,26.380649081347855,25.63970848152383,25.068994572310128,24.604642438261756,24.124337900497807,23.758819865381405,23.369689122824834,22.95583957932849,22.507915709025145,21.907237808418106,21.170927693868453,20.32017436010779,19.35926311610204,18.4923180842908,17.80840690600303,17.17744509903451
37.165106892977974,32.95012629996599,30.659684980571317,29.13221680637548,27.74449286524122,26.698339720215372,25.848188255629438,25.09715302489113,24.28547031005121,23.643878614655986,22.955844458245362,22.41937535834332,21.76790660872182,21.196323461977215,20.447354069189455,19.687678772001796,18.905956839925267,18.231055204209362,17.57678788754032,16.955048309774494
43.94661608011127,41.002265219957934,38.834760114680975,37.44701675781682,35.8736642533282,34.81882570527382,33.826784561797425,33.01819253992555,32.280038074124924,31.579216105035528,30.729879421935177,29.480763217082135,27.902701597537952,25.590109003085434,23.365274834164445,21.51641124180502,19.97325639793452,18.733957386133632,17.79514359323936,16.8837391551208
34.50347802681336,29.799006493451596,27.253809875757113,25.599583920446463,24.3998158434896,23.480570839195135,22.72634634601357,22.073686239016894,21.52995603664018,21.051308437523303,20.546070974846046,20.179293316228765,19.787158887526076,19.368778961536538,18.91737576716725,18.441595980151124,17.876280570628737,17.326942705046164,16.839545033261192,16.2979398118053
35.586600426034536,30.94835926811227,28.304651629778736,26.475707852551484,25.123367194917428,24.033949344103974,23.142679991752782,22.40649229532039,21.80619360409977,21.140365887926414,20.645914349114545,20.16051958967726,19.709466437817632,19.25660148482062,18.717500512720665,18.276181898253473,17.778505901163918,17.260076114747037,16.7516003277767,16.320288491570803
