0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
36.60834971847349,32.1774309973017,29.826794373936774,28.35499776367299,27.210854572497475,26.219890443246612,25.339626311518415,24.692932271044068,24.066825728287778,23.450171336568104,23.011749199217736,22.297377675931735,21.767450673336036,21.005319963564666,20.33537217419187,19.58000524052203,18.969154100709645,18.30382875674888,17.686353815447763,17.07806425508812
37.17281894900819,33.13020611722064,30.86254572881454,29.29485667577794,28.03658910517617,27.117915807120056,26.133910546519303,25.486271905338942,24.678169621214483,24.084583421847118,23.531050683174023,22.98077056194729,22.205764296956772,21.66838741799589,20.9053660116281,20.133690612949646,19.23962574710177,18.497585030908134,17.761887625977742,17.109228941368364
40.10611871483606,36.68545922007877,34.75364274990166,33.18777204330985,31.595928891930846,29.73695805112365,28.124011515047794,26.30285459442088,25.41221938851408,24.309432406709565,23.772052608242582,22.744919152286087,21.573484707273288,20.477990731697624,19.261604343122087,18.4243149057347,17.86975274917051,17.483502414887514,17.287714716439034,17.05757244528315
40.83714686470756,37.148266827834256,35.20315813350194,33.84330958222788,32.816826502483764,31.881227782093976,31.183745660361133,30.349897021638984,29.62891460158449,28.956796288784957,28.23124656758717,27.580363391389703,26.616009784337862,25.637843856988724,23.209207113833624,20.949794693694997,19.20620873493709,18.55640735599968,17.933555122844773,17.481648243380903
37.37901471352948,32.99044600030911,30.65752448484979,29.14847972629554,27.924366535253228,27.055078266896654,26.149239760334417,25.546410271936438,24.85685872876904,24.346629297884725,23.888638382629928,23.19539438983229,22.096532763100004,21.316274373770142,19.955131908634595,19.140956707672686,18.314380216464667,17.817382608065756,17.44414034828903,17.240290587054936
37.98062792057301,33.80987492099261,31.52084249361376,29.923453247841838,28.757046625225236,27.766844726298064,26.926129776419323,26.066153957567828,25.335693961189026,24.763145640888695,24.085246794703302,23.377476362641957,22.780275495237902,21.713673816966,20.72490251474466,19.73816461397631,18.590609609650855,18.09261917368838,17.609474353415745,17.13337668097356
36.30723292407787,31.84106678642614,29.311932019368907,27.61255693969379,26.189717949550875,25.006817612478166,24.00817946600185,23.107032265301655,22.323642761364816,21.634861818763248,20.972737823513185,20.455012408202933,19.88101790043137,19.377082469231052,18.86471248215174,18.420335251928673,18.00626346183865,17.389932544170208,16.901459935687917,16.35326527883717
36.17382862142566,31.954599102358223,29.704792192086483,28.155920268995736,26.986534103850683,26.012372671184757,25.181031352052837,24.420650561991557,23.754304335676974,23.13313949514303,22.52399318384589,22.030898207050882,21.36891865196207,20.83016272603966,20.119425044145373,19.363932288973622,18.69235839014446,17.92142644048543,17.275445122453814,16.724209139831878
38.2901192871332,34.09393369993664,31.659838332322792,30.011354461765613,28.762560312493637,27.671837687146933,26.83267049304594,25.965015154301856,25.27678918616703,24.609644093901757,24.055042501527396,23.578337768666586,23.005056748625723,22.200517812816457,21.624019560172634,20.79970243883732,20.109992848365156,19.30138900285501,18.43782133570047,17.621475811525787
37.668452014586464,33.528528731442165,31.240928453963676,29.626953967201636,28.24005638571411,26.937219664800672,25.824266957848273,24.70999232112547,23.833722156508806,22.981885504727178,22.26072420778125,21.506219535693987,21.01687684474892,20.364871960299126,19.795658100233375,19.159318885430043,18.549915033131505,17.87866294157991,17.40473697371457,16.818041878674347
38.936637310160464,34.50527868321084,32.129265819856975,30.555515410172667,29.44927330708115,28.473302171017096,27.762892860150682,27.114914284933537,26.463646783543894,25.936818971481998,25.294761479394356,24.748759485315603,24.09762907586748,23.11916749750898,22.183789057591127,21.094659037116863,19.955539322984666,18.986404680982382,18.131622342693948,17.311651385240825
37.01973177551352,33.03103032393838,30.91021395325167,29.53096055614663,28.466004619897834,27.636563015967592,26.886772366094355,26.19823915919245,25.6404772441186,25.040579125584742,24.579076468954547,23.939930991208005,23.152223227376577,22.4181606373352,21.504768863162557,20.35720139272915,19.43369628797505,18.475286830679217,17.76822286908244,17.213650523099325
38.29050675925211,34.491883193698015,32.43218521658319,31.0530426935467,29.934294478971527,29.129791100896114,28.4405331997636,27.74033896895897,27.116242905708056,26.577630145144063,25.951226109677616,25.540518347156272,24.788655344484944,23.886648292564608,22.03023435495625,20.79259739416183,19.40343502592876,18.507588401391125,17.67114107167259,17.32727776679869
40.2872603408703,35.95454824804312,32.942027822946336,30.734441669452398,28.75057589661359,27.113693356905234,25.726937185822205,24.56187129871227,23.555644227273717,22.517490503624987,21.694751647933984,20.886113743293137,20.246309736084807,19.587051500521795,18.95312818725013,18.433846100900027,17.885646848456865,17.302733456957203,16.759145164499316,16.165136458056455
35.36028730965378,30.202353478883936,27.435277415238943,25.619137730553277,24.316138825348617,23.27345696321506,22.405205804331736,21.714011916692577,21.127441141184843,20.670409223491177,20.112053691427775,19.68184693468198,19.27531709671599,18.826062855304,18.359369074153186,17.84373346481441,17.421852433462462,16.904272444397385,16.366512002916252,16.000754220494123
38.177858219180926,34.41750280897071,32.3456834709087,30.906390636595905,29.883562916238425,28.939616373432727,28.35629411076286,27.787949343249924,27.358149238513853,26.83548648233981,26.359110120765266,25.979036667242323,25.601777386756783,24.819861447166303,23.636470955091184,22.114062970587728,20.027839950835148,18.80132394722533,18.00979120057054,17.573924316923986
34.85723739976942,30.014085046044787,27.470923044108325,25.841405162010066,24.602740449864807,23.631295155134126,22.856105570865243,22.197772706642823,21.63034951308559,21.13920602950281,20.697672844434152,20.255888515635235,19.886825157598444,19.31883519227914,18.67640412235422,17.954878978269893,17.448060639958815,16.951997564427074,16.509152981319176,16.308814405682423
36.21837250941935,31.686371263177197,29.338114871807626,27.783765005071878,26.61707351550199,25.763809494864987,24.96446674242489,24.377571686184893,23.830344642787917,23.37498204723289,22.981331345561152,22.522770483266,22.072960593162755,21.48203281715395,20.775954584366012,19.87335624024811,18.888106118342158,18.05612056369092,17.514927900343935,17.024291672467513
37.67234097008612,33.124864087199335,30.621002097731225,28.999128690880763,27.824028474058736,26.807536874134314,26.08574321659253,25.32435356836627,24.744349312922147,24.20147545683451,23.641038996507852,23.203923065445725,22.690944809695807,22.10181098552173,21.293434561198183,19.69733471506434,18.755442508652663,17.967605763742686,17.484925993107336,17.10013517112863
39.62204066792188,36.69966968320028,35.33162208381509,34.064450874733375,32.9548771519221,31.710198479030794,30.686849292700934,29.146732744433436,28.34084887341144,27.36043477159257,26.42844907965213,25.319946102715264,23.959365221884926,22.892104352195027,21.651029036688367,20.128787550632236,18.880806926484606,18.07282238360751,17.69840040207757,17.37120025823
36.931225407150706,32.674931142295215,30.49083849417348,29.119693628615735,28.030939319974422,27.224355389896804,26.529891690645258,25.843308758407247,25.28402022264671,24.735194631950193,24.161323873046495,23.390298479419755,22.86178895882813,21.728004014411347,20.632330222471186,19.744744839440262,18.70245265516956,18.222092267562978,17.702377127540004,17.065924982275284
35.29719488778903,31.07740221495264,29.19671204733938,28.061224790576766,27.45535017010765,27.012487594949086,26.701019569685258,26.498352606882083,26.3032772152059,26.2138147026779,26.1054984232957,25.991652491559293,25.889705365258298,25.668245236411053,25.04175802078421,22.814609425670568,19.96119426701802,18.624119742222508,18.12495981162514,17.918563461091193
37.045300133698035,32.79100949154213,30.751814883909528,29.47617587918846,28.494187584731442,27.80148859634529,27.069639748766356,26.422550850895732,26.03564806972985,25.374123051404517,24.950366834712575,24.143163985697775,23.137130200537854,22.245505511555123,21.507447523151853,20.348308747004342,19.711460822734765,18.92589410283114,18.454721683771346,17.92157496405249
37.715022503617995,33.770758167580716,31.5799224455146,30.14818519029751,29.01849043593028,28.010993541192207,27.255040580588485,26.524550826514425,25.97295044241449,25.364504102464096,24.74125167900162,24.15877709621234,23.388977909898998,22.53547898420424,21.412558825673536,20.231969612590404,19.343422746444368,18.47330140606758,17.77957634531773,17.150858459158172
41.32242978019641,38.070686674097864,36.03221208133582,34.18115494976877,33.048936943872214,31.886864166964802,31.07141146159449,30.19423254489711,29.57935974428512,28.817599872785316,28.13960275378761,27.47917964842879,26.677423913094568,25.46192296719621,24.61547887537745,22.163354098383348,20.529901441162224,19.06445358647245,18.06555350601299,17.617149078110444
37.17281653415793,33.44363548467496,31.557148254490667,30.14039048368606,29.11912003548172,28.11162129380273,27.439647650215168,26.77309270868681,26.07654625993545,25.50648825616836,24.94921644089279,24.316346072277327,23.54899032456826,22.626018118676463,21.188438079828785,19.268768800020784,18.417165038564026,17.705406414918315,17.275344399801064,16.94651220090708
37.04260437631514,32.71257604790192,30.423085142643714,28.845996943940605,27.641384067782766,26.564021393698283,25.48133507388638,24.721920260153244,23.74198764924904,23.079691218732805,22.507481136429885,21.696275909153037,21.059505589221374,20.22596495582895,19.41168842969691,18.710175667970272,18.12221391368976,17.548973295941302,17.170582922903815,16.808737582837345
37.97793928430182,34.1383173364267,32.07176431316652,30.668667446105218,29.584590369190906,28.77599146713206,28.16289011984852,27.46441472536452,26.871447527224745,26.272330579812852,25.851011703311602,25.165391070408813,24.659359630775835,23.93648787784834,22.87249328509278,21.467034647680716,20.09814991553349,18.890365688676308,17.961890540395004,17.335707039756144
39.072621637103275,35.18330225352833,33.00323171084999,31.45301355318145,30.266780107110613,29.116442856038258,28.168455362927276,27.206336614031773,26.407847433849376,25.750639182413998,24.882934585998516,24.136693416562117,23.350384567448753,22.436186430862936,21.398498878828875,20.329924404660204,19.32085407221318,18.419005349276603,17.82280357471149,17.245688049148374
36.94891556023685,32.70674212252254,30.33946307743481,28.779218708823265,27.494674252574477,26.52025715108481,25.775605403987267,24.975529350376394,24.301868898803264,23.734195071411722,23.24068712658836,22.59156529907186,22.08837272456641,21.527630409918316,20.840135314832118,20.179128024639898,19.355667177812876,18.56656258054525,17.98397166528784,17.454261278764665
40.51637293157163,37.4362309937374,35.82558521049868,34.57597122613802,33.6988334593877,32.88573169252511,32.317242669199736,31.811554894254684,31.348027367228966,31.066923554776697,30.438809519720458,30.038231629209236,29.44212449632984,28.554455983804786,26.339791830517612,23.330911981739384,20.53282007651505,18.996116918211637,18.26277597729093,17.79052780802879
35.775845469607184,31.331772411801015,28.969433366143512,27.432296152641303,26.25638757688636,25.249647511322483,24.437408945582888,23.836805892782237,23.23877631969202,22.59392516973875,22.147676817640015,21.567418276051868,21.028980306779896,20.352031054276985,19.67122304096222,18.885986298753178,18.156949312045363,17.51225532634353,17.134681157453546,16.66317943022902
36.10726254836199,31.58448781618877,29.240334745150314,27.742734716967053,26.61322532243187,25.746780451619372,25.026175378232537,24.538267849769984,24.065665989001147,23.574970009870814,23.212068779513327,22.799878506189636,22.39120570164081,21.899952447708056,21.034603998714108,19.88797766077608,18.866317929087305,17.997233872666985,17.540557364319803,17.204672574140695
38.986758001769026,34.75035354973593,32.25509684161986,30.339802130666147,28.934819904619552,27.530423259682134,26.36188519341808,25.262632996091238,24.315749248283907,23.405124585199147,22.691700207371532,21.99975075101041,21.23648259551689,20.47335460170335,19.772727111747415,19.02117819707648,18.554715346854508,17.747857376038283,17.34266052203325,16.712102036796598
38.34119800867224,34.4873182714564,32.294285065807586,30.79846043643347,29.58621070641597,28.47418891593577,27.399114959400933,26.56786679708103,25.774931487866173,25.177070796822484,24.58155976037679,23.69079626404512,22.889316566806205,21.30773237347887,20.099653190076445,18.924221129690945,18.14414421510568,17.407126478094515,16.906154498661902,16.491729201948036
36.012968581434535,31.481205052909523,29.061874708476427,27.51511590824176,26.418801444779866,25.525393108764863,24.78083965588474,24.006580708289764,23.447360059442317,22.94391536394613,22.502381366766674,22.118595764016987,21.488786456315236,20.68327267382562,20.005370002536903,19.08665494349739,18.295210713872336,17.76068766196628,17.260062823623272,16.852395016304
37.20017488065778,33.06322473479605,30.840023631654145,29.47829480421719,28.361902975602714,27.50723848077268,26.7452762277097,26.113357355739648,25.47757466768395,25.066954497169945,24.472199978325545,24.002430765897024,23.452680850470344,22.55121650483792,21.314174702574093,19.667241800571105,18.67170646978184,17.874654720179837,17.455301078149194,17.253974090151395
38.85549423328028,35.04348897284595,32.657391128586596,30.92220400610408,29.09427040623988,27.364057771842067,25.780306691545583,24.752297865503166,23.684094717788863,22.947068174929623,22.17557313560291,21.24643296973747,20.722296504445197,19.611057985924166,18.5571281054425,17.597822179726805,17.04072203518382,16.9227419107878,16.737946637519478,16.668217866364074
38.20758666194624,34.76294926440395,33.06166256720438,31.902421054035017,31.072747216894236,30.42104066823495,29.93038780227556,29.553632445096284,29.12811387742456,28.575626956506444,28.345509149801412,27.843203259450444,27.329173756431707,26.54370176990012,25.475942462822356,24.055073441231563,22.289802459018766,20.55395043712771,19.47988855416592,18.749953102867927
37.5888342387448,33.75139266338764,31.660519910939126,30.266710525883227,29.1195596758223,28.210868345318275,27.495171783649994,26.840855548455686,26.168253295964227,25.500849507659893,25.030684853618755,24.527733797649226,23.922956932172145,23.136617465010666,22.401935683542472,21.46406916825347,20.07434938047873,19.030354582420912,18.11492212222715,17.48542053778924
36.61506785885125,32.45937458859872,30.179075389271905,28.684977563870177,27.61345583617416,26.689439075420715,25.951492188381692,25.383387955676536,24.705538730081116,24.191893626721313,23.631369994087123,23.171565648205096,22.46589628559706,21.959927830386064,20.99323211112221,20.131015249682367,19.31695991843039,18.352800617025974,17.49159899729925,16.949611476687714
34.715750271764435,29.558098126588614,26.959448106977447,25.229651442543208,24.038354676828078,23.111146001856696,22.374585034403367,21.803418427944354,21.321532700479256,20.91915455126334,20.54577148957428,20.218090106883157,19.920308498181893,19.526712559778826,19.153215094766757,18.69845924594454,18.069038567373692,17.58885272915366,17.012312372633783,16.670236738398756
37.576879647875565,33.043803837076936,30.764425132842803,29.337575251771515,28.364862584241703,27.576587340499664,26.870724470463216,26.43028824058645,25.89417266561949,25.435769754183468,24.992979946518396,24.461542999178043,23.77063010144447,23.210385666007912,21.44058469917389,20.103268915343996,18.88165796845588,18.311694115478623,17.73529099515205,17.277231749547404
37.718520159004775,34.20839388272699,32.59773579969717,31.63879059059536,30.883414975415665,30.358435987106706,29.940192141842232,29.5743021590759,29.250654726867026,28.997649373092642,28.662806364267475,28.537455902596605,28.04892183825821,27.64273501208171,26.394363116848126,24.554381531574563,22.135366135130855,19.482743596162308,18.514155398998376,17.972749366983518
37.84050660040489,34.09077259097407,32.30657422316087,31.176442207878956,30.400282044502806,29.773591110003213,29.247538113316626,28.83286733344374,28.49860252259414,28.05286333598259,27.663503016823967,27.18422150803837,26.593347052165708,25.499815913356038,24.09282600834071,21.908205050409066,19.898325981873253,18.98510456475219,18.071334834394627,17.54214097545034
38.42014902119776,34.82739825755503,33.00434031799975,31.82391414232841,31.032624619158003,30.3265035634917,29.88317555907154,29.470535885767106,29.00724868623574,28.762835988932366,28.41697266600675,28.06013415577853,27.618038375832114,27.050190566140312,25.354661172857263,22.43241452071358,19.855092658278185,18.467904673349082,17.93457630458869,17.74986195419296
38.166793224445485,34.40284167860509,32.41780562356976,31.056379802998983,30.040258194426453,29.220915149548667,28.57531064655623,27.96950542735847,27.46343976683356,26.919290044809387,26.51034821694718,25.950006566943834,25.39530029406152,24.463046598055406,22.973877499901526,21.203998288175914,19.19649166523236,18.265239074337927,17.690219039907266,17.156179192385892
41.19618045052222,37.87977745982556,35.27891601838574,32.88707327857013,30.336476522179773,28.081146878486205,26.24197767233153,24.659755045353208,23.568298913566235,22.546246354960818,21.69249287244652,20.943103640890378,20.41433840376321,19.687588726833244,19.23487906932717,18.74963630997322,18.22943865295764,17.728019381012096,17.281372171875677,16.68348359487071
36.35443738878664,31.771480308850286,29.223564071152097,27.641775174258953,26.38528734124408,25.40579175790694,24.619239136571956,23.975572374229493,23.324098819196607,22.772457858343238,22.30223984535822,21.783554913677104,21.230450852834025,20.598715489425796,19.922061200664103,18.995741595696988,18.316441580836035,17.63094099013037,17.06111931092633,16.649810515565253
35.495819462510084,31.133619717549507,28.99880136785569,27.676410403062963,26.758298787788117,26.00167991243742,25.41277121670064,24.948408447128738,24.497663877529984,24.02171324109469,23.628786933301402,23.28392873410536,22.69059300355274,22.008103450362157,21.254057182049802,20.182061700731264,19.17912330026418,18.479010688702953,17.733796907714773,17.239944504759404
37.6628958069498,33.4139223516931,30.903378540490564,29.01231831359894,27.321221150955807,25.744138453656102,24.353676347784578,23.145855160607248,22.09835368783786,21.341504200941376,20.61448659527803,19.982204336087403,19.533727148783953,19.03877975109325,18.52696209306014,17.908877770126626,17.537557843634588,17.1673234138466,16.966646145632794,16.646808671773247
45.07165937794735,42.38058137638908,40.57546163351083,39.14382601144095,37.97995030295247,37.001325813499236,35.99365866167844,35.12856153845626,34.573710863501766,33.65955247797658,32.83589664439137,31.875484939012885,31.137687029399615,30.091246720430398,27.088037947370765,23.331329437271155,20.1483016952597,18.62027648264292,18.13030167142421,17.86007234451328
34.931726144156826,30.075467255809162,27.58648352602815,25.877689293030357,24.681446610962567,23.730565892975065,22.938201812525072,22.300648578318093,21.75783638980878,21.218459849288642,20.764746949233725,20.354179316111715,19.905987051420603,19.39243742782399,19.069764000235352,18.479816143528033,17.92196410410388,17.455858533703612,16.8848670045634,16.425372426685875
36.40762882504759,31.29919074416636,28.355246034402587,26.322072272099355,24.72110700230005,23.34402390685718,22.235336612458966,21.24030132394999,20.546192671749317,19.876488764525764,19.341771677037045,18.855824848890702,18.4361187867776,17.963412023406633,17.591619301081014,17.182154737446155,16.90552087912394,16.54479789098289,16.156362318411848,15.876591332904717
